original_index,est_idx,est_end_idx,start,end
4966,10076495.0,10076737.0,3860.811501597444,3860.929552715656
4967,10076744.0,10077773.0,3860.932907348243,3861.4353035143777
4968,10078216.0,10078540.0,3861.6516709265175,3861.809999999999
4969,10078542.0,10078827.0,3861.8109999999992,3861.95
4970,10078829.0,10079011.0,3861.951,3862.04
4971,10079013.0,10079769.0,3862.041000000001,3862.41
4972,10079771.0,10080424.0,3862.410999999999,3862.729999999998
4973,10089980.0,10090778.0,3867.3961661341855,3867.785623003196
4975,10092401.0,10092894.0,3868.578274760384,3868.818849840256
4976,10093028.0,10093784.0,3868.8841948881786,3869.253194888179
4977,10094381.0,10094699.0,3869.544983928058,3869.7
4979,10094701.0,10095477.0,3869.701,3870.08
4980,10095666.0,10096205.0,3870.1725239616617,3870.4353035143777
4981,10105121.0,10106109.0,3874.7891373801913,3875.271246006389
4983,10106953.0,10107158.0,3875.683706070288,3875.7837060702873
4984,10107163.0,10107478.0,3875.786102236421,3875.94
4985,10107480.0,10108400.0,3875.941,3876.39
4986,10108402.0,10108963.0,3876.391,3876.664856230032
4987,10111736.0,10113435.0,3878.0191693290735,3878.848402555911
4988,10135933.0,10136691.0,3889.833865814696,3890.2043130990414
4989,10136691.0,10137790.0,3890.2043130990414,3890.74089456869
4990,10138262.0,10138406.0,3890.9712460063897,3891.041373801917
4992,10138416.0,10138853.0,3891.0463993610233,3891.26
4993,10138856.0,10139038.0,3891.261,3891.349999999999
4994,10139040.0,10139386.0,3891.350999999999,3891.519999999999
4995,10139386.0,10139509.0,3891.519999999999,3891.579999999998
4996,10139509.0,10140062.0,3891.579999999998,3891.85
4997,10142113.0,10142410.0,3892.851661341853,3892.996677316294
4998,10142658.0,10143748.0,3893.1177318243926,3893.65
4999,10144825.0,10145561.0,3894.175718849841,3894.5353035143776
5000,10145551.0,10146331.0,3894.5303514377,3894.911341853035
5001,10146756.0,10147066.0,3895.1185942492007,3895.27
5003,10147068.0,10147332.0,3895.271,3895.3999999999983
5004,10147068.0,10147332.0,3895.271,3895.3999999999983
5005,10147334.0,10148003.0,3895.401,3895.727507987219
5006,10148566.0,10149664.0,3896.0022683706056,3896.538690095847
5007,10149978.0,10150548.0,3896.691661341853,3896.97
5009,10151387.0,10151490.0,3897.380000000001,3897.429999999999
5011,10151635.0,10152247.0,3897.5010000000007,3897.8
5012,10152493.0,10152677.0,3897.92,3898.01
5014,10152680.0,10153385.0,3898.011,3898.35568690096
5015,10154254.0,10155215.0,3898.78,3899.248881984138
5016,10155654.0,10156200.0,3899.4633226837054,3899.729999999999
5017,10156202.0,10157123.0,3899.7309999999993,3900.180862619808
5018,10158596.0,10158821.0,3900.9,3901.01
5019,10158824.0,10159129.0,3901.011,3901.16
5020,10159131.0,10159518.0,3901.161,3901.35
5021,10159520.0,10159903.0,3901.351,3901.538051118211
5022,10161115.0,10161320.0,3902.13,3902.23
5023,10161424.0,10161975.0,3902.281000000001,3902.55
5024,10161977.0,10162405.0,3902.551,3902.759999999999
5025,10162408.0,10162836.0,3902.760999999999,3902.97
5026,10162838.0,10163020.0,3902.971,3903.06
5027,10163022.0,10163204.0,3903.061,3903.149999999999
5028,10163329.0,10163634.0,3903.211,3903.359999999999
5029,10163718.0,10163839.0,3903.401,3903.459999999999
5030,10163841.0,10164853.0,3903.4609999999993,3903.955015974442
5031,10167239.0,10167587.0,3905.12,3905.29
5032,10167589.0,10168140.0,3905.291,3905.56
5033,10168285.0,10168941.0,3905.630958368954,3905.9512460063897
5034,10168999.0,10170323.0,3905.9792971246006,3906.626102236422
5035,10170978.0,10173034.0,3906.945686900959,3907.949520766774
5036,10173669.0,10173731.0,3908.26,3908.289999999999
5037,10173856.0,10174919.0,3908.351000000001,3908.869999999998
5038,10175105.0,10175677.0,3908.961,3909.24
5039,10175985.0,10176107.0,3909.390830670927,3909.45
5040,10176109.0,10176619.0,3909.451,3909.7
5041,10176621.0,10177172.0,3909.701,3909.97
5042,10177174.0,10177552.0,3909.971,3910.1556869009582
5043,10177547.0,10177725.0,3910.1534920127806,3910.2399999999993
5044,10177829.0,10178155.0,3910.2910000000006,3910.45
5045,10178160.0,10178425.0,3910.452619808306,3910.582076677315
5046,10178525.0,10179154.0,3910.631,3910.9380511182094
5047,10179156.0,10179470.0,3910.9390511182105,3911.092076677316
5049,10179557.0,10179711.0,3911.134610223642,3911.21
5050,10179713.0,10180039.0,3911.211,3911.369999999999
5051,10180041.0,10180365.0,3911.370999999999,3911.529456869008
5052,10180362.0,10181039.0,3911.527805111821,3911.85821086262
5053,10184729.0,10185077.0,3913.66,3913.83
5054,10185079.0,10185384.0,3913.831,3913.980000000001
5055,10185382.0,10185835.0,3913.979009584665,3914.199999999999
5056,10185837.0,10186429.0,3914.200999999999,3914.489999999998
5057,10187002.0,10187186.0,3914.77,3914.859999999999
5058,10187229.0,10187493.0,3914.881,3915.0099999999993
5059,10187516.0,10187678.0,3915.021,3915.099999999999
5060,10187678.0,10188646.0,3915.099999999999,3915.57252386416
5061,10189580.0,10189807.0,3916.028753993611,3916.13945686901
5062,10189809.0,10189985.0,3916.140575079872,3916.2266773162937
5063,10189992.0,10190336.0,3916.230031948881,3916.398083067092
5064,10190411.0,10190980.0,3916.434504792333,3916.7123003194897
5065,10190967.0,10191274.0,3916.70607028754,3916.85607028754
5066,10191405.0,10191763.0,3916.920127795527,3917.094568690096
5067,10191765.0,10191892.0,3917.095846645368,3917.157507987221
5068,10191896.0,10192526.0,3917.1597444089457,3917.467252396167
5069,10193159.0,10193466.0,3917.776357827476,3917.926357827476
5070,10194075.0,10194947.0,3918.223642172524,3918.6493610223647
5071,10194952.0,10195464.0,3918.6517571884974,3918.9017571884974
5072,10195567.0,10195918.0,3918.952076677316,3919.123322683706
5073,10196512.0,10196874.0,3919.41357817726,3919.590127698026
5074,10196876.0,10197572.0,3919.591127698026,3919.9312459088897
5075,10197561.0,10198296.0,3919.925856230032,3920.284568690096
5076,10199203.0,10199433.0,3920.7273482428113,3920.84
5077,10199435.0,10199863.0,3920.841,3921.05
5078,10199865.0,10200224.0,3921.051,3921.226102431423
5079,10200498.0,10200703.0,3921.36,3921.46
5081,10200705.0,10201420.0,3921.461,3921.81
5082,10201416.0,10201678.0,3921.808306709265,3921.9359424920135
5083,10201675.0,10202576.0,3921.934440894569,3922.374440894569
5084,10202630.0,10202853.0,3922.401,3922.5099999999993
5085,10202856.0,10202976.0,3922.511,3922.5699999999993
5086,10202978.0,10203079.0,3922.570999999999,3922.619999999999
5087,10203183.0,10203943.0,3922.671,3923.041948881788
5088,10204064.0,10204328.0,3923.101,3923.23
5089,10204330.0,10204512.0,3923.2309999999993,3923.320000000001
5090,10204505.0,10204832.0,3923.3162939297126,3923.4758785942495
5091,10204838.0,10205089.0,3923.4790734824296,3923.601437602183
5092,10205091.0,10205405.0,3923.6026612443534,3923.755686900958
5093,10205400.0,10206356.0,3923.75349201278,3924.2201277955273
5094,10207122.0,10207296.0,3924.5942492012778,3924.679233226837
5095,10207292.0,10207425.0,3924.6773162939294,3924.7421725239615
5096,10207425.0,10207645.0,3924.7421725239615,3924.849520766773
5097,10207644.0,10208300.0,3924.849297124601,3925.1692971246016
5098,10208352.0,10208617.0,3925.195025559106,3925.3240255591054
5099,10208690.0,10208811.0,3925.36,3925.418881789138
5100,10208823.0,10209540.0,3925.4249201277953,3925.774920127795
5101,10209544.0,10209940.0,3925.7766869009583,3925.9699999999993
5102,10209942.0,10210472.0,3925.971,3926.23
5103,10210943.0,10211375.0,3926.46,3926.670990415336
5105,10211578.0,10212663.0,3926.77,3927.3
5107,10212665.0,10213523.0,3927.301,3927.719712460064
5108,10213731.0,10214038.0,3927.821086261981,3927.971086261981
5110,10214097.0,10214548.0,3928.0,3928.2202875399366
5111,10214634.0,10215289.0,3928.261980830671,3928.582108626199
5113,10215389.0,10215815.0,3928.631,3928.8388817891378
5114,10215817.0,10216006.0,3928.8398817891375,3928.9319488817896
5115,10216512.0,10217121.0,3929.1791693290734,3929.476805111821
5116,10217130.0,10218213.0,3929.4809999999993,3930.01
5117,10218582.0,10219504.0,3930.19,3930.64
5119,10219506.0,10220282.0,3930.641,3931.02
5120,10220364.0,10220507.0,3931.059999999999,3931.13
5121,10220568.0,10220864.0,3931.1597444089457,3931.304313099042
5123,10220876.0,10221331.0,3931.309904153354,3931.532268370607
5124,10221326.0,10221879.0,3931.53,3931.8
5125,10221881.0,10222719.0,3931.801,3932.21
5126,10223606.0,10223966.0,3932.642907348242,3932.818881789138
5128,10223962.0,10224398.0,3932.816686900959,3933.03
5129,10224400.0,10225136.0,3933.031,3933.390159549409
5130,10225134.0,10225336.0,3933.3892971246,3933.4879233226816
5131,10225343.0,10226422.0,3933.490999999999,3934.018051118212
5132,10226424.0,10226652.0,3934.019051118212,3934.130127795529
5133,10226817.0,10227737.0,3934.211,3934.66
5134,10229848.0,10230542.0,3935.6909584664536,3936.03
5135,10230544.0,10231367.0,3936.031,3936.4327476038334
5136,10231971.0,10232375.0,3936.727635782748,3936.924568690096
5137,10232540.0,10233411.0,3937.005440894569,3937.430447089344
5138,10233964.0,10234355.0,3937.700830670927,3937.8916613418537
5139,10237602.0,10238114.0,3939.477220447284,3939.727220447284
5140,10238122.0,10238489.0,3939.731,3939.91
5141,10241274.0,10242054.0,3941.27,3941.6509584664527
5142,10242259.0,10242772.0,3941.751,3942.0012460063895
5143,10242767.0,10243052.0,3941.999051118211,3942.138051118211
5145,10243164.0,10243918.0,3942.192779552715,3942.5609584664535
5146,10244715.0,10244981.0,3942.9500000000007,3943.08
5147,10244983.0,10245206.0,3943.081,3943.19
5148,10245208.0,10245657.0,3943.191,3943.41
5149,10245800.0,10245984.0,3943.480000000001,3943.57
5150,10245986.0,10246598.0,3943.571,3943.869712460064
5151,10247254.0,10247459.0,3944.19,3944.29
5152,10247461.0,10248268.0,3944.291,3944.684856230032
5153,10248770.0,10249218.0,3944.93,3945.1490097796654
5154,10249580.0,10249962.0,3945.3257284345054,3945.512076677318
5155,10250062.0,10250224.0,3945.561,3945.64
5156,10250226.0,10250879.0,3945.641,3945.96
5157,10252000.0,10253045.0,3946.507348242812,3947.017635782748
5158,10255005.0,10256429.0,3947.974440894569,3948.67
5159,10256431.0,10256922.0,3948.671,3948.910830670927
5160,10258283.0,10258498.0,3949.575079872204,3949.680351437699
5161,10258588.0,10258931.0,3949.724153354633,3949.891661341853
5163,10258933.0,10259706.0,3949.8926613418535,3950.27
5164,10259708.0,10260238.0,3950.2709999999993,3950.529999999999
5165,10260238.0,10260694.0,3950.529999999999,3950.75252396166
5166,10260704.0,10261015.0,3950.757188498402,3950.909009584664
5167,10261007.0,10261652.0,3950.905440894569,3951.22
5168,10261654.0,10261897.0,3951.221,3951.3399999999983
5169,10261961.0,10262512.0,3951.370999999999,3951.639999999998
5170,10262843.0,10263325.0,3951.8019169329073,3952.037220447284
5171,10263325.0,10264376.0,3952.037220447284,3952.55015974441
5172,10264448.0,10264977.0,3952.5853035143778,3952.843929712461
5173,10265061.0,10265710.0,3952.884856230032,3953.2016613418537
5174,10265710.0,10266479.0,3953.2016613418537,3953.577380191694
5175,10266543.0,10267228.0,3953.608220447285,3953.942651757189
5176,10267652.0,10268331.0,3954.15,3954.481661341852
5177,10268324.0,10269461.0,3954.478146964856,3955.033322683706
5178,10269925.0,10270373.0,3955.259584664536,3955.478626198084
5179,10271663.0,10272439.0,3956.108626198083,3956.4875399361017
5180,10274405.0,10275166.0,3957.447284345048,3957.818690095847
5181,10275926.0,10276193.0,3958.19,3958.3201277955263
5182,10276358.0,10277244.0,3958.401,3958.833322683706
5183,10277401.0,10278069.0,3958.91,3959.236102236423
5184,10278234.0,10279123.0,3959.316974440895,3959.750958466452
5185,10279490.0,10279705.0,3959.93,3960.035271565495
5186,10279712.0,10280453.0,3960.038338658148,3960.400319488818
5187,10280452.0,10281008.0,3960.4,3960.671373801918
5188,10292209.0,10292769.0,3966.140575079872,3966.4140575079873
5189,10292968.0,10293500.0,3966.511182108626,3966.7709265175713
5190,10293498.0,10294435.0,3966.769968051119,3967.2276357827486
5191,10304603.0,10305253.0,3972.192460063897,3972.51
5192,10305256.0,10305868.0,3972.511,3972.81
5193,10327839.0,10328400.0,3983.538051118212,3983.812108626198
5194,10328706.0,10330260.0,3983.961309904152,3984.72
5195,10331895.0,10332036.0,3985.518338658147,3985.5875079872208
5197,10332050.0,10332752.0,3985.5942492012778,3985.936900958466
5198,10333803.0,10334028.0,3986.45,3986.56
5199,10334030.0,10334601.0,3986.561,3986.84
5200,10335236.0,10335523.0,3987.15,3987.29
5201,10335525.0,10335764.0,3987.291,3987.407763578275
5202,10335976.0,10336939.0,3987.511,3987.98124600639
5203,10337500.0,10338372.0,3988.255591054313,3988.681309904152
5204,10338375.0,10339030.0,3988.682373801916,3989.0024920127794
5205,10339215.0,10339644.0,3989.092651757189,3989.3020766773175
5207,10339641.0,10339824.0,3989.300999999999,3989.389999999999
5208,10339813.0,10340015.0,3989.38461022364,3989.48361022364
5209,10340010.0,10340459.0,3989.480999999999,3989.7
5210,10340461.0,10341010.0,3989.701,3989.969297124601
5211,10342056.0,10342867.0,3990.48,3990.876006389776
5212,10365898.0,10366406.0,4002.121405750799,4002.369488817892
5213,10366415.0,10367353.0,4002.374258785941,4002.83217252396
5214,10367351.0,10367513.0,4002.831246006391,4002.91
5215,10367515.0,10368263.0,4002.911,4003.276261980831
5216,10369520.0,10369725.0,4003.89,4003.99
5217,10369727.0,10370011.0,4003.991,4004.129999999999
5218,10370013.0,10370687.0,4004.131,4004.46
5219,10370689.0,10371220.0,4004.461,4004.719999999999
5220,10375544.0,10375705.0,4006.831661341853,4006.909999999999
5221,10375707.0,10376218.0,4006.910999999999,4007.1607028754
5222,10376207.0,10376702.0,4007.1553130990415,4007.397124600638
5223,10378306.0,10378490.0,4008.18,4008.269999999999
5224,10378492.0,10379022.0,4008.2709999999993,4008.529999999999
5225,10379127.0,10379493.0,4008.581,4008.76
5226,10383787.0,10384196.0,4010.856230031949,4011.056230031949
5227,10384202.0,10384430.0,4011.0590095846646,4011.170543130991
5228,10384434.0,10385592.0,4011.172523961661,4011.7378594249208
5229,10407564.0,10407784.0,4022.466453674122,4022.573961661343
5230,10407797.0,10408340.0,4022.58,4022.84498402556
5231,10408336.0,10408657.0,4022.843450479233,4022.999840255592
5232,10408657.0,10409005.0,4023.0,4023.170000000001
5233,10409005.0,10409312.0,4023.17,4023.32
5235,10409314.0,10410029.0,4023.321,4023.669999999999
5236,10410031.0,10410869.0,4023.670999999999,4024.079872204472
5237,10414389.0,10414596.0,4025.798881789137,4025.9
5239,10414598.0,10414965.0,4025.901,4026.08
5240,10414958.0,10415235.0,4026.076677316294,4026.211821086262
5241,10415324.0,10415734.0,4026.255591054313,4026.455591054313
5242,10416992.0,10417197.0,4027.07,4027.169999999999
5243,10417199.0,10417566.0,4027.170999999999,4027.349999999999
5244,10417568.0,10417812.0,4027.350999999999,4027.47
5245,10417814.0,10418672.0,4027.471,4027.890159744409
5246,10424864.0,10425034.0,4030.913738019169,4030.996645367413
5248,10425088.0,10426188.0,4031.02278913738,4031.56
5249,10426190.0,10427212.0,4031.561,4032.06
5250,10427601.0,10427826.0,4032.25,4032.359999999999
5251,10427828.0,10427929.0,4032.360999999999,4032.41
5252,10427931.0,10429035.0,4032.410999999999,4032.949999999999
5253,10429239.0,10429485.0,4033.0499999999993,4033.1699999999983
5254,10429672.0,10429936.0,4033.261,4033.39
5255,10429936.0,10430161.0,4033.39,4033.5
5256,10430163.0,10431606.0,4033.5009999999993,4034.2056869009593
5257,10431720.0,10431943.0,4034.261,4034.369999999999
5258,10431945.0,10432250.0,4034.370999999999,4034.52
5259,10432252.0,10432516.0,4034.5209999999993,4034.65
5260,10432518.0,10433315.0,4034.651,4035.039999999997
5261,10433583.0,10434380.0,4035.171,4035.56
5262,10435813.0,10436223.0,4036.26,4036.459999999999
5263,10436225.0,10436981.0,4036.4609999999993,4036.829999999999
5264,10436983.0,10437247.0,4036.830999999999,4036.959999999999
5265,10437349.0,10438451.0,4037.0095846645368,4037.5480830670926
5266,10438638.0,10438788.0,4037.638977635783,4037.71230031949
5267,10438793.0,10439571.0,4037.714856230032,4038.094856230032
5268,10439645.0,10439940.0,4038.131,4038.274856230033
5269,10439935.0,10441048.0,4038.27224600639,4038.815974440896
5270,10441045.0,10442210.0,4038.8146964856223,4039.38306709265
5271,10449244.0,10449390.0,4042.817891373802,4042.889137380192
5272,10449388.0,10449839.0,4042.888178913738,4043.1081789137374
5274,10449837.0,10450472.0,4043.1073801916928,4043.417252396167
5275,10450461.0,10450884.0,4043.41214057508,4043.6185303514376
5276,10450886.0,10451176.0,4043.619808306709,4043.761341853035
5277,10451168.0,10451333.0,4043.757188498402,4043.838019169329
5279,10454769.0,10454983.0,4045.5153993610224,4045.619999999999
5280,10454985.0,10455454.0,4045.620999999999,4045.849999999999
5281,10455456.0,10455618.0,4045.850999999999,4045.93
5282,10455722.0,10456253.0,4045.981,4046.24
5283,10456255.0,10456498.0,4046.241,4046.359999999999
5284,10456498.0,10457387.0,4046.359999999999,4046.794185303514
5285,10457390.0,10457697.0,4046.795527156551,4046.945527156552
5286,10457704.0,10458085.0,4046.9488817891374,4047.134984025559
5287,10458081.0,10459126.0,4047.1327476038327,4047.643067092652
5289,10459117.0,10460103.0,4047.638594249202,4048.12
5290,10460309.0,10460517.0,4048.220830670927,4048.3220766773175
5291,10460519.0,10460753.0,4048.3230766773177,4048.437348242813
5292,10471093.0,10471516.0,4053.4861022364216,4053.692651757189
5293,10471509.0,10471841.0,4053.689424920128,4053.851661341853
5294,10471922.0,10473005.0,4053.891,4054.42
5295,10474173.0,10474439.0,4054.9899999999993,4055.119999999999
5296,10474439.0,10474766.0,4055.119999999999,4055.2800000000016
5297,10474768.0,10475115.0,4055.281,4055.45
5298,10475117.0,10475483.0,4055.451,4055.629999999999
5299,10475485.0,10476016.0,4055.631,4055.889999999999
5300,10476018.0,10476466.0,4055.890999999999,4056.11
5302,10476468.0,10477367.0,4056.111,4056.55
5303,10477369.0,10478002.0,4056.551,4056.86
5304,10478004.0,10478576.0,4056.861,4057.14
5305,10478576.0,10478719.0,4057.14,4057.2099999999978
5306,10478721.0,10479047.0,4057.2109999999993,4057.37
5307,10479049.0,10479252.0,4057.371,4057.47
5308,10479254.0,10480091.0,4057.471,4057.88
5309,10481381.0,10481648.0,4058.51,4058.64
5310,10481650.0,10482023.0,4058.641,4058.8234824281153
5311,10482036.0,10482620.0,4058.829712460064,4059.1146006389777
5312,10482816.0,10483059.0,4059.210223642171,4059.329265175718
5314,10483055.0,10483890.0,4059.327070287541,4059.734856230032
5315,10483883.0,10484165.0,4059.731661341852,4059.869169329072
5316,10484156.0,10484402.0,4059.8649840255584,4059.984984025559
5317,10484413.0,10484585.0,4059.990415335464,4060.07431309904
5318,10484597.0,10484822.0,4060.08,4060.19
5319,10484824.0,10484904.0,4060.191,4060.23
5321,10484906.0,10485334.0,4060.231,4060.44
5322,10485336.0,10485621.0,4060.441,4060.58
5323,10485623.0,10485908.0,4060.581,4060.72
5324,10485910.0,10486071.0,4060.721,4060.7999999999993
5325,10486073.0,10486542.0,4060.801,4061.029999999999
