original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
5139,14180235.0,14180495.0,4137.4565483476135,4137.583476132193,So I brought her here,24,to
5140,14180650.0,14181783.0,4137.6523867809055,4138.195104039166,So I brought her here to,29,talk
5141,14191463.0,14193459.0,4142.920440636475,4143.896450428401,,4,Stop
5142,14195113.0,14196503.0,4144.712362301101,4145.375030599755,Sto,7,Stop
5143,14201017.0,14201881.0,4147.591187270502,4148.011505507956,,4,Stop
5144,14201877.0,14202319.0,4148.009791921664,4148.217503059982,Stop,7,it
5145,14215307.0,14215503.0,4154.572827417381,4154.652203182374,,1,I
5146,14215506.0,14216641.0,4154.653696450431,4155.215312117504,I,7,swear
5147,14216683.0,14217040.0,4155.235895960836,4155.412447980416,I swear,10,to
5148,14217037.0,14217509.0,4155.411,4155.650159118729,I swear to,14,you
5149,14217513.0,14217852.0,4155.652386780905,4155.808690330475,I swear to you,17,on
5150,14217852.0,14218265.0,4155.808592411263,4156.001456548351,I swear to you on,20,my
5151,14218262.0,14219314.0,4156.000008567933,4156.5157282741775,I swear to you on my,25,life
5152,14221148.0,14221407.0,4157.420624235007,4157.555104039168,I swear to you on my life,27,I
5153,14221409.0,14222250.0,4157.556104039168,4157.958176254591,I swear to you on my life I,33,never
5154,14222252.0,14223172.0,4157.959176254592,4158.408592411263,I swear to you on my life I never,39,found
5155,14223253.0,14223443.0,4158.447968176256,4158.533072215424,I swear to you on my life I never found,43,the
5156,14223445.0,14223945.0,4158.534072215423,4158.785936352511,I swear to you on my life I never found the,48,Soul
5157,14223947.0,14225016.0,4158.786936352512,4159.31,I swear to you on my life I never found the Soul,54,Stone
5195,14255734.0,14256247.0,4174.308176254591,4174.557968176256,He can't Nebula,23,because
5196,14256249.0,14256526.0,4174.558968176256,4174.68776009792,He can't Nebula because,25,I
5197,14256523.0,14257080.0,4174.686312117504,4174.965520195839,He can't Nebula because I,31,found
5198,14257077.0,14257270.0,4174.964072215424,4175.06,He can't Nebula because I found,35,the
5199,14257272.0,14257732.0,4175.061,4175.27552019584,He can't Nebula because I found the,39,map
5200,14257729.0,14257867.0,4175.274072215424,4175.343072215424,He can't Nebula because I found the map,42,to
5201,14257869.0,14258060.0,4175.344072215424,4175.443072215424,He can't Nebula because I found the map to,46,the
5202,14258052.0,14258759.0,4175.439176254591,4175.778176254592,He can't Nebula because I found the map to the,51,Soul
5203,14258761.0,14259867.0,4175.779176254591,4176.319375764996,He can't Nebula because I found the map to the Soul,57,Stone
5204,14260822.0,14261011.0,4176.785728274173,4176.878176254591,He can't Nebula because I found the map to the Soul Stone,61,and
5205,14261013.0,14261283.0,4176.879176254591,4177.02,He can't Nebula because I found the map to the Soul Stone and,63,I
5206,14261281.0,14261708.0,4177.018552019584,4177.219375764996,He can't Nebula because I found the map to the Soul Stone and I,70,burned
5207,14261713.0,14261887.0,4177.221713586294,4177.307809057527,He can't Nebula because I found the map to the Soul Stone and I burned,73,it
5208,14261884.0,14262052.0,4177.306361077113,4177.394736842107,He can't Nebula because I found the map to the Soul Stone and I burned it,76,to
5209,14262047.0,14262892.0,4177.392545899633,4177.798384332924,He can't Nebula because I found the map to the Soul Stone and I burned it to,80,ash
5210,14264426.0,14264602.0,4178.556548347613,4178.635091799266,,1,I
5211,14264714.0,14265169.0,4178.689947368423,4178.919889840883,I,8,burned
5212,14265171.0,14265593.0,4178.920889840882,4179.1185924112615,I burned,11,it
5213,14277093.0,14277824.0,4184.74,4185.090416156671,,3,You're
5215,14277826.0,14279902.0,4185.091416156672,4186.10423500612,You're,13,strong
5216,14284789.0,14285885.0,4188.51,4189.03,,2,Me
5217,14292185.0,14292497.0,4192.108176254592,4192.268959608324,,3,You're
5219,14292513.0,14294508.0,4192.276866585072,4193.235520195842,You're,15,generous
5220,14298288.0,14299389.0,4195.091456548349,4195.613916768671,,2,Me
5221,14304385.0,14304612.0,4198.073439412485,4198.1646878825,,3,But
5222,14304616.0,14304912.0,4198.166560587514,4198.32,But,5,I
5223,14304914.0,14305665.0,4198.321,4198.68,But I,11,never
5224,14305667.0,14306315.0,4198.681,4198.997968176256,But I never,18,taught
5225,14306317.0,14306522.0,4198.998968176255,4199.098800489599,But I never taught,22,you
5226,14306519.0,14306742.0,4199.097352509183,4199.214112607103,But I never taught you,25,to
5227,14306744.0,14308193.0,4199.2151126071,4199.9241126071,But I never taught you to,29,lie
5228,14309588.0,14310044.0,4200.6,4200.830416156672,,4,That's
5230,14310041.0,14310419.0,4200.828968176255,4201.022447980417,That's,10,why
5231,14310421.0,14310718.0,4201.023447980416,4201.150832313343,That's why,14,you're
5233,14310720.0,14311358.0,4201.151832313343,4201.470832313344,That's why you're,20,so
5234,14311889.0,14312607.0,4201.722031823744,4202.073280293759,That's why you're so,24,bad
5235,14312604.0,14312999.0,4202.071832313343,4202.266352509183,That's why you're so bad,27,at
5236,14313001.0,14313513.0,4202.267352509183,4202.530991432067,That's why you're so bad at,30,it
5237,14319948.0,14321176.0,4205.660416156672,4206.2612607099145,,5,Where
5238,14323109.0,14324492.0,4207.20629130967,4207.873696450431,Where,8,is
5239,14325818.0,14326010.0,4208.520624235005,4208.625728274174,Where is,12,the
5240,14326007.0,14326917.0,4208.62428029376,4209.05776009792,Where is the,17,Soul
5241,14326916.0,14328135.0,4209.0575275397805,4209.662484700128,Where is the Soul,23,Stone
5242,14364706.0,14366113.0,4227.512851897185,4228.192288861689,,6,Vormir
5243,14403578.0,14403882.0,4246.494492044063,4246.624908200734,,3,The
5244,14403880.0,14404505.0,4246.62423500612,4246.937882496942,The,9,Stone
5245,14404504.0,14404751.0,4246.937576499389,4247.066952264382,The Stone,12,is
5246,14404751.0,14405123.0,4247.067319461444,4247.248102815173,The Stone is,15,on
5247,14405124.0,14406245.0,4247.24847001224,4247.788372093026,The Stone is on,22,Vormir
5248,14413704.0,14414698.0,4251.435728274174,4251.92,,4,Show
5249,14414700.0,14415598.0,4251.921,4252.36,Show,7,me
5250,14422405.0,14422746.0,4255.69400244798,4255.854161566707,,1,I
5251,14422743.0,14423148.0,4255.853121175031,4256.051040391677,I,4,am
5252,14423149.0,14424384.0,4256.05140758874,4256.646572827414,I am,10,Groot
5253,14425420.0,14426041.0,4257.153072215424,4257.464847001224,,6,Tinkle
5254,14426043.0,14426328.0,4257.465847001225,4257.597454100369,Tinkle,9,in
5255,14426331.0,14426558.0,4257.598800489596,4257.71,Tinkle in,13,the
5256,14426560.0,14427314.0,4257.711,4258.07,Tinkle in the,17,cup
5257,14427316.0,14427484.0,4258.071,4258.162656058752,,2,We're
5259,14427481.0,14427834.0,4258.161208078336,4258.325312117504,We're,9,not
5260,14427836.0,14428314.0,4258.326312117504,4258.576719706244,We're not,17,looking
5261,14428312.0,14428664.0,4258.575728274175,4258.739375764994,,4,What's
5263,14428664.0,14428841.0,4258.739424724602,4258.840416156671,What's,12,there
5264,14428843.0,14428998.0,4258.841416156672,4258.893696450431,What's there,15,to
5265,14428995.0,14429588.0,4258.892248470012,4259.191248470012,What's there to,19,see
5266,14430879.0,14431200.0,4259.821505507958,4259.97004895961,,4,What
5267,14431242.0,14431604.0,4259.99063280294,4260.190416156674,What,9,what's
5269,14431606.0,14431803.0,4260.191416156672,4260.272864137088,What what's,13,a
5270,14431805.0,14432458.0,4260.273864137088,4260.592864137087,What what's a,18,twig
5271,14432455.0,14433307.0,4260.591416156672,4261.000416156672,,9,Everybody's
5273,14433309.0,14433577.0,4261.001416156671,4261.14,Everybody's,16,seen
5274,14433578.0,14433787.0,4261.14075887393,4261.242166462674,Everybody's seen,18,a
5275,14433820.0,14434214.0,4261.258261933903,4261.458261933903,Everybody's seen a,23,twig
5276,14435471.0,14435677.0,4262.056303549572,4262.165055079557,,1,I
5277,14435675.0,14436027.0,4262.164014687882,4262.337454100369,I,4,am
5278,14436088.0,14437434.0,4262.367197062424,4263.03335373317,I am,10,Groot
5279,14437518.0,14438065.0,4263.074663402694,4263.33341493268,,4,Tree
5280,14438072.0,14438609.0,4263.336597307221,4263.600244798041,Tree,9,pour
5281,14438606.0,14438998.0,4263.59853121175,4263.79082007344,Tree pour,14,what's
5283,14439000.0,14439179.0,4263.791921664626,4263.887025703794,Tree pour what's,19,in
5284,14439179.0,14439391.0,4263.887392900858,4263.990881272949,Tree pour what's in,23,the
5285,14439390.0,14439922.0,4263.990208078337,4264.240575275397,Tree pour what's in the,27,cup
5286,14439925.0,14440288.0,4264.242350061199,4264.42662178703,Tree pour what's in the cup,31,out
5287,14440286.0,14440578.0,4264.42594859241,4264.552876376989,Tree pour what's in the cup out,36,into
5288,14440579.0,14441399.0,4264.553243574051,4264.969706242353,Tree pour what's in the cup out into,42,space
5289,14441398.0,14441645.0,4264.969400244799,4265.07533659731,Tree pour what's in the cup out into space,46,and
5290,14441644.0,14441919.0,4265.074663402694,4265.2187270501845,Tree pour what's in the cup out into space and,49,go
5291,14441920.0,14442148.0,4265.219094247246,4265.311750305998,Tree pour what's in the cup out into space and go,52,in
5292,14442148.0,14442270.0,4265.312117503061,4265.371542227667,Tree pour what's in the cup out into space and go in,56,the
5293,14442265.0,14442711.0,4265.369094247248,4265.604773561812,Tree pour what's in the cup out into space and go in the,60,cup
5294,14442706.0,14443365.0,4265.602325581396,4265.915973072217,Tree pour what's in the cup out into space and go in the cup,66,again
5295,14444225.0,14444488.0,4266.32776009792,4266.465520195839,,3,You
5296,14444490.0,14445305.0,4266.466520195839,4266.855520195839,You,9,speak
5297,14445357.0,14446119.0,4266.881,4267.27,You speak,15,Groot
5298,14446545.0,14447165.0,4267.470416156671,4267.782399020807,,3,Yes
5299,14447165.0,14447381.0,4267.782129742964,4267.886658506736,Yes,8,they
5300,14447382.0,14447843.0,4267.887392900857,4268.104161566708,Yes they,15,taught
5301,14447841.0,14447945.0,4268.102815177478,4268.153855569158,Yes they taught,18,it
5302,14447949.0,14448245.0,4268.155728274175,4268.308384332926,Yes they taught it,21,on
5303,14448247.0,14449341.0,4268.309384332926,4268.826829865365,Yes they taught it on,28,Asgard
5304,14449343.0,14449535.0,4268.82782986536,4268.930061199512,,2,It
5305,14449537.0,14449766.0,4268.931248470011,4269.043280293759,It,6,was
5306,14449768.0,14449964.0,4269.04428029376,4269.140624235008,It was,9,an
5307,14449966.0,14450853.0,4269.141624235008,4269.59,It was an,18,elective
5308,14450905.0,14451465.0,4269.6,4269.864589963281,,1,I
5309,14451468.0,14451764.0,4269.866144430845,4270.02,I,4,am
5310,14451766.0,14452691.0,4270.021,4270.472717258261,I am,10,Groot
5311,14453523.0,14453803.0,4270.871738066096,4271.016793145655,,3,You'll
5313,14453804.0,14454739.0,4271.017343941248,4271.457343941248,You'll,11,know
5314,14454907.0,14455334.0,4271.556915544676,4271.756915544675,You'll know,16,when
5315,14455337.0,14455669.0,4271.758641370871,4271.930416156672,You'll know when,19,we're
5317,14455686.0,14456465.0,4271.93876009792,4272.32776009792,You'll know when we're,28,close
5318,14458119.0,14459208.0,4273.12675642595,4273.660624235007,,10,Nidavellir's
5320,14459205.0,14460066.0,4273.659176254591,4274.078176254591,Nidavellir's,18,forge
5321,14460068.0,14460946.0,4274.079176254591,4274.508176254592,Nidavellir's forge,28,harnesses
5322,14460943.0,14461209.0,4274.506728274176,4274.62,Nidavellir's forge harnesses,32,the
5323,14461211.0,14462095.0,4274.621,4275.07,Nidavellir's forge harnesses the,40,blazing
5324,14462097.0,14462889.0,4275.071,4275.465104039168,Nidavellir's forge harnesses the blazing,46,power
5325,14462891.0,14463094.0,4275.466104039168,4275.55776009792,Nidavellir's forge harnesses the blazing power,49,of
5326,14463096.0,14463180.0,4275.55876009792,4275.6,Nidavellir's forge harnesses the blazing power of,51,a
5327,14463182.0,14463952.0,4275.601,4275.968592411263,Nidavellir's forge harnesses the blazing power of a,59,neutron
5328,14463949.0,14464941.0,4275.967144430847,4276.45286413709,Nidavellir's forge harnesses the blazing power of a neutron,64,star
5329,14471974.0,14472257.0,4279.89,4280.020416156672,,2,It's
5331,14472254.0,14472400.0,4280.018968176256,4280.09,It's,8,the
5332,14472396.0,14473425.0,4280.087968176255,4280.607968176256,It's the,19,birthplace
5333,14473427.0,14473693.0,4280.608968176256,4280.73,It's the birthplace,22,of
5334,14473695.0,14474103.0,4280.731,4280.930208078335,It's the birthplace of,25,my
5335,14474100.0,14474930.0,4280.92876009792,4281.334063647492,It's the birthplace of my,32,hammer
5336,14477491.0,14477677.0,4282.58,4282.67,,2,It's
5338,14477679.0,14478338.0,4282.671,4282.993072215424,It's,10,truly
5339,14478335.0,14479098.0,4282.991624235007,4283.374271725829,It's truly,18,awesome
5340,14493462.0,14494507.0,4290.378384332931,4290.889326805388,,4,Okay
5341,14496152.0,14496616.0,4291.700624235006,4291.920416156671,,4,Time
5342,14496613.0,14496793.0,4291.918968176256,4292.005104039168,Time,7,to
5343,14496795.0,14497069.0,4292.006104039168,4292.150416156672,Time to,10,be
5344,14497066.0,14497270.0,4292.148968176256,4292.247968176256,Time to be,14,the
5345,14497332.0,14498346.0,4292.278343941248,4292.755936352512,Time to be the,22,captain
5346,14510120.0,14510547.0,4298.520208078336,4298.720208078335,,2,So
5347,14510569.0,14511098.0,4298.7310000000025,4298.980000000002,So,7,dead
5348,14511100.0,14511765.0,4298.981,4299.322864137088,So dead,15,brother
5349,14511767.0,14512282.0,4299.323864137088,4299.575422276622,So dead brother,19,huh
5350,14514355.0,14515005.0,4300.570208078336,4300.906144430847,,4,Yeah
5351,14515010.0,14515248.0,4300.908200734394,4301.008200734394,Yeah,7,it
5352,14515246.0,14515494.0,4301.007511627907,4301.136511627907,Yeah it,11,can
5353,14515575.0,14515780.0,4301.176144430847,4301.275936352511,Yeah it can,14,be
5354,14515787.0,14516847.0,4301.279384332926,4301.798384332927,Yeah it can be,23,annoying
5355,14519278.0,14519695.0,4302.97776009792,4303.190416156672,,4,Well
5356,14519698.0,14519964.0,4303.191416156672,4303.320416156672,Well,7,he's
5358,14519961.0,14520322.0,4303.318968176255,4303.487968176255,Well he's,14,been
5359,14520319.0,14520708.0,4303.48652019584,4303.68552019584,Well he's been,19,dead
5360,14520710.0,14521752.0,4303.68652019584,4304.196462668299,Well he's been dead,26,before
5361,14526164.0,14526503.0,4306.335312117504,4306.527552019584,,8,Although
5362,14526505.0,14526868.0,4306.528552019584,4306.697552019584,Although,13,this
5363,14526865.0,14527306.0,4306.696104039168,4306.900624235008,Although this,18,time
5364,14527313.0,14527538.0,4306.904072215423,4307.015312117504,Although this time,20,I
5365,14527545.0,14527969.0,4307.01876009792,4307.216144430848,Although this time I,26,think
5366,14527941.0,14528147.0,4307.219592411263,4307.32,Although this time I think,29,it
5367,14528142.0,14529025.0,4307.31780905753,4307.751407588739,Although this time I think it,36,really
5368,14529269.0,14529695.0,4307.87,4308.068176254592,Although this time I think it really,42,might
5369,14529697.0,14529902.0,4308.069176254591,4308.178176254592,Although this time I think it really might,45,be
5370,14529949.0,14530515.0,4308.201208078337,4308.469375764996,Although this time I think it really might be,50,true
5371,14532461.0,14532948.0,4309.420416156671,4309.66,,3,And
5372,14532950.0,14533181.0,4309.661,4309.780832313343,And,7,you
5373,14533179.0,14533782.0,4309.779384332927,4310.065312117504,And you,12,said
5374,14533779.0,14534172.0,4310.063864137088,4310.264479804163,And you said,17,your
5375,14534169.0,14534493.0,4310.263031823744,4310.412399020809,And you said your,22,your
5376,14534489.0,14535441.0,4310.410624235007,4310.868078335373,And you said your your,29,sister
5377,14535443.0,14535734.0,4310.869033047734,4311.0190330477335,And you said your your sister,33,and
