original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
5442,6663061.0,6663307.0,2840.531,2840.66,Hey let,10,me
5443,6663309.0,6664398.0,2840.661,2841.19,Hey let me,20,introduce
5444,6664400.0,6664812.0,2841.191,2841.38,Hey let me introduce,24,you
5445,6664814.0,6665266.0,2841.381,2841.6157188498405,Hey let me introduce you,28,two
5446,6665596.0,6666169.0,2841.78,2842.06945686901,,4,This
5447,6666183.0,6666648.0,2842.076677316294,2842.292651757188,This,9,here
5448,6666650.0,6666881.0,2842.29392971246,2842.416293929712,This here,12,is
5449,6666888.0,6667519.0,2842.42,2842.72,This here is,17,Finn
5450,6667519.0,6667707.0,2842.72,2842.810415335463,This here is Finn,20,Mc
5451,6667794.0,6668471.0,2842.85303514377,2843.184824281149,This here is Finn Mc,29,somethin
5452,6668478.0,6668720.0,2843.188498402556,2843.288498402556,This here is Finn Mc somethin ',34,or
5453,6668725.0,6669158.0,2843.2907348242807,2843.5119808306704,This here is Finn Mc somethin ' or,40,other
5454,6669532.0,6669939.0,2843.702779552716,2843.893610223642,,2,He's
5456,6669934.0,6670116.0,2843.8909999999987,2843.98,He's,6,a
5457,6670228.0,6670721.0,2844.0351437699683,2844.2851437699683,He's a,12,first
5458,6670895.0,6671676.0,2844.367412140575,2844.735623003194,He's a first,18,class
5459,6671678.0,6673328.0,2844.73680511182,2845.55,He's a first class,22,VIP
5460,6673330.0,6674402.0,2845.551,2846.0748562300323,He's a first class VIP,30,airport
5461,6674415.0,6675943.0,2846.0813418530342,2846.82,He's a first class VIP airport,46,whatchamacallit
5462,6677071.0,6677481.0,2847.387220447285,2847.578881789138,,3,And
5463,6677476.0,6678485.0,2847.576686900959,2848.07,And,8,Finn
5464,6679326.0,6679925.0,2848.48,2848.78,And Finn,13,this
5465,6679927.0,6680566.0,2848.781,2849.09,And Finn this,18,here
5466,6680555.0,6680788.0,2849.084610223643,2849.189584664536,And Finn this here,21,is
5467,6680793.0,6681146.0,2849.1916932907343,2849.377955271565,And Finn this here is,24,my
5468,6681227.0,6681739.0,2849.408594249202,2849.6437380191683,And Finn this here is my,29,date
5469,6683454.0,6683610.0,2850.5,2850.56,,1,I
5470,6683612.0,6684191.0,2850.561,2850.85,I,7,never
5471,6684193.0,6684601.0,2850.851,2851.06,I never,11,did
5472,6684603.0,6685028.0,2851.061,2851.26,I never did,15,get
5473,6685030.0,6685315.0,2851.261,2851.41,I never did get,20,your
5474,6685317.0,6685910.0,2851.411,2851.689712460065,I never did get your,25,name
5475,6686420.0,6686765.0,2851.93124600639,2852.1,,2,Oh
5476,6686767.0,6687216.0,2852.101,2852.33,Oh,6,yes
5477,6687218.0,6687899.0,2852.331,2852.655686900958,Oh yes,12,sorry
5478,6688436.0,6688865.0,2852.9183386581467,2853.14124600639,,2,It's
5480,6689022.0,6690242.0,2853.226230031949,2853.8115335463253,It's,14,Shiftwell
5481,6690596.0,6691000.0,2853.99,2854.186102236421,,6,Holley
5482,6691024.0,6692193.0,2854.190297124601,2854.7615974440896,Holley,16,Shiftwell
5483,6692580.0,6693092.0,2854.95,2855.203067092651,,2,It's
5485,6693089.0,6694650.0,2855.2019808306704,2855.9633226837063,It's,14,Shiftwell
5486,6695503.0,6696613.0,2856.379744408946,2856.923354632588,,6,Holley
5487,6698755.0,6699705.0,2857.9695846645373,2858.4168051118213,,7,Finally
5488,6700884.0,6701571.0,2859.0,2859.33,,4,Time
5489,6701574.0,6701721.0,2859.331,2859.418881789137,Time,7,to
5490,6701723.0,6702415.0,2859.419881789137,2859.76,Time to,11,see
5491,6702417.0,6702948.0,2859.761,2860.01,Time to see,15,who's
5493,6702950.0,6703810.0,2860.011,2860.44,Time to see who's,24,behind
5494,6703812.0,6704072.0,2860.441,2860.56,Time to see who's behind,28,all
5495,6704074.0,6704720.0,2860.561,2860.8680511182115,Time to see who's behind all,33,this
5496,6706471.0,6706915.0,2861.741214057508,2861.941214057508,,4,What
5497,6707090.0,6707660.0,2862.034856230033,2862.305686900959,What,7,is
5498,6707748.0,6708559.0,2862.360999999999,2862.751661341854,What is,12,this
5499,6708755.0,6709734.0,2862.840830670927,2863.318881789138,,4,Well
5500,6710578.0,6711148.0,2863.74,2864.02,Well,9,that's
5502,6711150.0,6711549.0,2864.021,2864.215686900958,Well that's,15,one
5503,6711545.0,6711844.0,2864.2134920127805,2864.35,Well that's one,18,of
5504,6711846.0,6712297.0,2864.351,2864.58,Well that's one of,22,the
5505,6712299.0,6712885.0,2864.581,2864.878178913739,Well that's one of the,28,worst
5506,6712971.0,6713970.0,2864.917517571885,2865.388881789137,Well that's one of the worst,36,engines
5507,6713972.0,6714549.0,2865.389881789137,2865.68,Well that's one of the worst engines,41,ever
5508,6714551.0,6715146.0,2865.681,2865.9633226837063,Well that's one of the worst engines ever,46,made
5509,6715675.0,6716104.0,2866.23,2866.4312460063907,,2,It's
5511,6716099.0,6716291.0,2866.4290511182107,2866.515271565496,It's,7,an
5512,6716293.0,6716835.0,2866.516271565496,2866.79,It's an,11,old
5513,6716837.0,6717771.0,2866.791,2867.2556869009586,It's an old,20,aluminum
5514,6718036.0,6718380.0,2867.376996805112,2867.554792332269,It's an old aluminum,22,V
5515,6718389.0,6718825.0,2867.55910543131,2867.770766773164,It's an old aluminum V,28,eight
5516,6718966.0,6719321.0,2867.831,2868.014440894569,It's an old aluminum V eight,33,with
5517,6719336.0,6719496.0,2868.021830670926,2868.1,It's an old aluminum V eight with,35,a
5518,6719498.0,6720398.0,2868.101,2868.54,It's an old aluminum V eight with a,41,Lucas
5519,6720400.0,6721444.0,2868.541,2869.050990415336,It's an old aluminum V eight with a Lucas,52,electrical
5520,6721458.0,6722339.0,2869.0577316293934,2869.480830670927,It's an old aluminum V eight with a Lucas electrical,59,system
5521,6722335.0,6722539.0,2869.4786357827484,2869.585974440896,It's an old aluminum V eight with a Lucas electrical system,63,and
5522,6722541.0,6723476.0,2869.58677316294,2870.044153354632,It's an old aluminum V eight with a Lucas electrical system and,73,Whitworth
5523,6723712.0,6724631.0,2870.160169329073,2870.61,It's an old aluminum V eight with a Lucas electrical system and Whitworth,79,bolts
5524,6725489.0,6726363.0,2871.02,2871.446134185304,,5,Shoot
5525,6726511.0,6727007.0,2871.519552715654,2871.77,Shoot,10,them
5526,6727009.0,6728014.0,2871.771,2872.26,Shoot them,20,Whitworth
5527,6728016.0,6728781.0,2872.261,2872.62,Shoot them Whitworth,26,bolts
5528,6728783.0,6728978.0,2872.621,2872.715686900958,Shoot them Whitworth bolts,29,is
5529,6728980.0,6729214.0,2872.7166869009584,2872.84,Shoot them Whitworth bolts is,31,a
5530,6729216.0,6730028.0,2872.841,2873.2297124600645,Shoot them Whitworth bolts is a,36,pain
5531,6730433.0,6730773.0,2873.4191693290736,2873.610000000001,Shoot them Whitworth bolts is a pain,41,tell
5532,6730775.0,6731152.0,2873.611000000001,2873.778881789138,Shoot them Whitworth bolts is a pain tell,45,you
5533,6731195.0,6731812.0,2873.8099999999986,2874.1000000000045,Shoot them Whitworth bolts is a pain tell you,50,what
5534,6732605.0,6732967.0,2874.4808306709265,2874.6666773162947,,4,Them
5535,6732971.0,6733198.0,2874.66856230032,2874.778562300317,Them,7,ain't
5537,6733300.0,6734241.0,2874.8370607028755,2875.2968051118232,Them ain't,17,metric
5538,6734477.0,6734878.0,2875.41214057508,2875.5993610223645,Them ain't metric,22,they
5539,6734874.0,6735099.0,2875.597444089457,2875.7068690095857,Them ain't metric they,25,ain't
5541,6735071.0,6736106.0,2875.7124600638977,2876.2009584664534,Them ain't metric they ain't,35,inches
5542,6736112.0,6736538.0,2876.220447284345,2876.421565495208,,3,Yes
5543,6736689.0,6737227.0,2876.495207667732,2876.749520766774,Yes,8,okay
5544,6737230.0,6737558.0,2876.751,2876.919424920127,Yes okay,14,right
5545,6737894.0,6738098.0,2877.083364217253,2877.1741533546333,,3,But
5546,6738291.0,6738917.0,2877.267805111822,2877.59,But,9,whose
5547,6738919.0,6739908.0,2877.591,2878.05,But whose,16,engine
5548,6739910.0,6740356.0,2878.051,2878.278881789138,But whose engine,19,is
5549,6740449.0,6740849.0,2878.331,2878.526102236421,But whose engine is,24,this
5550,6740997.0,6741706.0,2878.591,2878.947092651757,But whose engine is this,30,Mater
5551,6741866.0,6742343.0,2879.008051118211,2879.25,,4,Well
5552,6742345.0,6742546.0,2879.251,2879.3499999999995,Well,7,it's
5554,6742543.0,6743221.0,2879.3486357827483,2879.68,Well it's,15,kinda
5555,6743223.0,6743699.0,2879.681,2879.9024920127795,Well it's kinda,20,hard
5556,6743695.0,6743883.0,2879.9002971246014,2879.992076677315,Well it's kinda hard,23,to
5557,6743978.0,6744613.0,2880.041,2880.36,Well it's kinda hard to,28,tell
5558,6744615.0,6744879.0,2880.361,2880.48,Well it's kinda hard to tell,33,from
5559,6744881.0,6745188.0,2880.481,2880.63945686901,Well it's kinda hard to tell from,38,this
5560,6745329.0,6746229.0,2880.7080191693294,2881.148051118212,Well it's kinda hard to tell from this,46,picture
5561,6746220.0,6746725.0,2881.143769968051,2881.374600638978,Well it's kinda hard to tell from this picture,49,ain't
5563,6746730.0,6746919.0,2881.376996805112,2881.476996805112,Well it's kinda hard to tell from this picture ain't,55,it
5564,6747078.0,6747325.0,2881.571884984025,2881.686741214058,,3,But
5565,6747331.0,6747664.0,2881.689872204473,2881.85,But,7,you're
5567,6747666.0,6747911.0,2881.851,2881.96,But you're,14,the
5568,6747913.0,6748215.0,2881.961,2882.1199999999994,But you're the,18,one
5569,6748217.0,6748483.0,2882.121,2882.25,But you're the one,22,who
5570,6748485.0,6749031.0,2882.251,2882.51,But you're the one who,27,took
5571,6749033.0,6749275.0,2882.510999999999,2882.6399999999985,But you're the one who took,30,it
5572,6749385.0,6750454.0,2882.6937060702885,2883.2129073482447,,6,Holley
5573,6750840.0,6751378.0,2883.4080511182106,2883.6648562300325,,2,Oh
5574,6751628.0,6752494.0,2883.7880511182107,2884.21,Oh,8,right
5575,6752895.0,6753382.0,2884.4,2884.644440894569,,3,Yes
5576,6753377.0,6753521.0,2884.6418306709265,2884.712076677317,Yes,6,of
5577,6753670.0,6754470.0,2884.7865591054315,2885.1592971246014,Yes of,13,course
5578,6754747.0,6754983.0,2885.310830670927,2885.42,,1,A
5579,6754985.0,6755318.0,2885.421,2885.58249201278,A,6,good
5580,6755320.0,6756344.0,2885.58349201278,2886.084440894569,A good,12,agent
5581,6756434.0,6756878.0,2886.136559105432,2886.35,A good agent,17,gets
5582,6756881.0,6756996.0,2886.351,2886.419999999999,A good agent gets,22,what
5583,6756998.0,6757238.0,2886.420999999999,2886.5199999999995,A good agent gets what,25,he
5584,6757240.0,6757970.0,2886.521,2886.87,A good agent gets what he,29,can
5585,6757972.0,6758259.0,2886.871,2887.02,A good agent gets what he can,34,then
5586,6758261.0,6758770.0,2887.021,2887.28,A good agent gets what he can then,39,gets
5587,6758772.0,6759090.0,2887.2809999999995,2887.439999999999,A good agent gets what he can then gets,43,out
5588,6759195.0,6759772.0,2887.4910000000004,2887.77,A good agent gets what he can then gets out,50,before
5589,6759774.0,6759922.0,2887.771,2887.839999999999,A good agent gets what he can then gets out before,53,he's
5591,6760045.0,6760621.0,2887.892661341855,2888.179999999999,A good agent gets what he can then gets out before he's,62,killed
5592,6760623.0,6761512.0,2888.180999999999,2888.61,,5,Sorry
5593,6761512.0,6762434.0,2888.609999999999,2889.0599999999995,,5,Agent
5594,6762988.0,6763373.0,2889.34,2889.52,,3,You
5595,6763365.0,6763886.0,2889.5159424920125,2889.762076677316,You,8,mean
5596,6763882.0,6764446.0,2889.759881789138,2890.0445686900966,You mean,13,like
5597,6764581.0,6765907.0,2890.109466453674,2890.7515335463263,You mean like,23,insurance
5598,6765898.0,6766340.0,2890.7469009584665,2890.9694249201275,You mean like insurance,29,agent
5599,6766500.0,6766989.0,2891.031127795527,2891.2788817891374,,4,Like
5600,6768022.0,6768652.0,2891.8,2892.099744408946,Like,9,like
5601,6768793.0,6769298.0,2892.166134185304,2892.4142172523966,Like like,11,a
5602,6769454.0,6769920.0,2892.49,2892.712076677317,Like like a,16,good
5603,6769986.0,6772166.0,2892.7444089456867,2893.8089456869016,Like like a good,25,neighbor
5604,6772173.0,6773805.0,2893.811,2894.6199999999985,Like like a good neighbor,31,Mater
5605,6773793.0,6774697.0,2894.613907348243,2895.0368051118203,Like like a good neighbor Mater,34,is
5606,6774694.0,6776818.0,2895.035559105432,2896.07249201278,Like like a good neighbor Mater is,40,there
5607,6777365.0,6777849.0,2896.3494568690094,2896.577539936101,,4,Wait
5608,6778369.0,6778748.0,2896.84,2897.03,,3,You
5609,6778750.0,6779141.0,2897.031,2897.2176357827475,You,8,mean
5610,6779130.0,6779882.0,2897.2122044728435,2897.586102236421,You mean,15,secret
5611,6779871.0,6780738.0,2897.580712460064,2897.990159744409,You mean secret,22,agents
5612,6780942.0,6781280.0,2898.09,2898.26,,3,You
5613,6781282.0,6782034.0,2898.261,2898.6399999999994,You,8,guys
5614,6782038.0,6782283.0,2898.642172523962,2898.7509265175704,You guys,12,are
5615,6782284.0,6783634.0,2898.7513738019184,2899.414089456869,You guys are,18,spies
5616,6783906.0,6784445.0,2899.54,2899.81,,6,Holley
5617,6784447.0,6784586.0,2899.811,2899.879999999999,Holley,9,in
5618,6784851.0,6784994.0,2900.0,2900.07,Holley in,13,how
5619,6784996.0,6785483.0,2900.071,2900.3,Holley in how,18,many
5620,6785485.0,6786060.0,2900.301,2900.5899999999992,Holley in how many,24,makes
5621,6786062.0,6786266.0,2900.5909999999994,2900.7,Holley in how many makes,28,and
5622,6786268.0,6787018.0,2900.701,2901.0599999999995,Holley in how many makes and,35,models
5623,6787081.0,6787396.0,2901.0910000000003,2901.25,Holley in how many makes and models,39,did
5624,6787398.0,6787794.0,2901.251,2901.43,Holley in how many makes and models did,44,this
5625,6787796.0,6788167.0,2901.431,2901.619999999999,Holley in how many makes and models did this,49,type
5626,6788169.0,6788385.0,2901.620999999999,2901.719999999999,Holley in how many makes and models did this type,52,of
5627,6788387.0,6789004.0,2901.720999999999,2902.029999999999,Holley in how many makes and models did this type of,59,engine
5628,6789006.0,6789887.0,2902.0309999999986,2902.469999999999,Holley in how many makes and models did this type of engine,66,appear
5629,6790297.0,6790484.0,2902.66,2902.76,,2,It
5630,6790485.0,6790813.0,2902.760383386581,2902.923162939297,It,6,was
5631,6790821.0,6792032.0,2902.9274440894555,2903.51,It was,15,standard
5632,6792034.0,6792417.0,2903.511,2903.7084664536737,It was standard,18,in
5633,6792419.0,6793629.0,2903.709466453675,2904.3,It was standard in,24,seven
5634,6793631.0,6794542.0,2904.301,2904.7356869009586,It was standard in seven,31,models
5635,6794550.0,6795193.0,2904.739881789138,2905.0552715654967,It was standard in seven models,36,over
5636,6795277.0,6795994.0,2905.096261980831,2905.438498402554,It was standard in seven models over,43,twelve
5637,6795999.0,6796294.0,2905.4408945686896,2905.5920127795503,It was standard in seven models over twelve,48,year
5638,6796430.0,6797358.0,2905.6600000000003,2906.1133226837064,It was standard in seven models over twelve year,55,period
5639,6797518.0,6797863.0,2906.191,2906.3516613418533,,2,At
5640,6797852.0,6798628.0,2906.3462715654964,2906.736517571885,At,8,least
5641,6799096.0,6799810.0,2906.9712460063897,2907.303194888179,At least,15,thirty
5642,6800020.0,6800435.0,2907.4057507987222,2907.6185303514376,At least thirty,20,five
5643,6800830.0,6801731.0,2907.801916932908,2908.253035143769,At least thirty five,29,thousand
5644,6801842.0,6802752.0,2908.297805111821,2908.75,At least thirty five thousand,34,cars
5645,6802754.0,6803032.0,2908.751,2908.88,At least thirty five thousand cars,39,were
5646,6803034.0,6803407.0,2908.881,2909.0699999999983,At least thirty five thousand cars were,44,made
5647,6803545.0,6803795.0,2909.121,2909.26,At least thirty five thousand cars were made,49,with
5648,6803797.0,6804079.0,2909.261,2909.3899999999994,At least thirty five thousand cars were made with,54,this
5649,6804081.0,6804676.0,2909.391,2909.69,At least thirty five thousand cars were made with this,61,engine
5650,6805460.0,6806002.0,2910.07,2910.33,,3,You're
5652,6806457.0,6807332.0,2910.560223642172,2910.981373801917,You're,13,pretty
5653,6807842.0,6808171.0,2911.220447284345,2911.3904472843456,,3,Yes
5654,6808175.0,6808637.0,2911.3922044728447,2911.6099999999988,Yes,11,alright
5655,6808763.0,6809266.0,2911.671,2911.926677316296,,5,Thank
5656,6809273.0,6809450.0,2911.930127795528,2912.025271565496,Thank,9,you
5657,6809878.0,6810401.0,2912.2172523961667,2912.482268370607,,3,And
5658,6810547.0,6812318.0,2912.551884984026,2913.4169329073484,And,6,so
5659,6813017.0,6814841.0,2913.75,2914.658722044728,And so,11,nice
5660,6814565.0,6814806.0,2914.516932907349,2914.6412460063907,,4,Just
5661,6814925.0,6815391.0,2914.69975399361,2914.92,Just,8,pay
5662,6815393.0,6816534.0,2914.921,2915.479169329075,Just pay,18,attention
5663,6817717.0,6818051.0,2916.04,2916.23,,4,This
5664,6818061.0,6818816.0,2916.2344408945687,2916.574025559106,This,10,seems
5665,6818810.0,6819155.0,2916.5709999999995,2916.7499999999995,This seems,15,like
5666,6819155.0,6819238.0,2916.7499999999995,2916.799999999999,This seems like,17,a
5667,6819465.0,6819752.0,2916.911000000001,2917.049999999999,This seems like a,22,dead
5668,6819754.0,6820240.0,2917.050999999999,2917.2799999999984,This seems like a dead,26,end
