original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
3230,9230818.0,9230964.0,3311.51,3311.563771289538,,3,You
3231,9230966.0,9231282.0,3311.56477128954,3311.723771289538,You,7,see
3232,9234189.0,9234371.0,3313.139975669101,3313.2356690997585,,2,It's
3234,9234378.0,9234808.0,3313.239102189782,3313.45,It's,11,called
3235,9234810.0,9235972.0,3313.451,3314.01,It's called,21,diplomacy
3236,9239407.0,9239756.0,3315.689172749392,3315.85,,3,You're
3238,9239758.0,9240353.0,3315.851,3316.152700729928,You're,14,welcome
3239,9279684.0,9279863.0,3335.3503649635027,3335.4541362530413,,3,You
3240,9279869.0,9280122.0,3335.4574209245743,3335.5649635036502,You,8,know
3241,9280131.0,9280424.0,3335.5693430656934,3335.719343065693,You know,12,you
3242,9280427.0,9281176.0,3335.721,3336.08,You know you,19,really
3243,9281178.0,9282015.0,3336.081,3336.4897566909967,You know you really,26,shouldn't
3245,9282015.0,9282569.0,3336.49,3336.77,You know you really shouldn't,35,trust
3246,9282571.0,9282710.0,3336.771,3336.831630170318,You know you really shouldn't trust,39,the
3247,9282716.0,9283780.0,3336.8345498783465,3337.3697080291977,You know you really shouldn't trust the,49,Wakandans
3248,9283783.0,9284142.0,3337.371070559612,3337.53,,1,I'm
3250,9284144.0,9284629.0,3337.531,3337.758637469588,I'm,8,much
3251,9284632.0,9285039.0,3337.759951338201,3337.97,I'm much,13,more
3252,9285041.0,9285350.0,3337.971,3338.13,I'm much more,18,your
3253,9285352.0,9286274.0,3338.131,3338.57109489051,I'm much more your,24,speed
3254,9286722.0,9286967.0,3338.8,3338.91,I'm much more your speed,26,I
3255,9286969.0,9287291.0,3338.911,3339.07,I'm much more your speed I,29,don't
3257,9287293.0,9287714.0,3339.071,3339.2672749391754,I'm much more your speed I don't,38,trust
3258,9287711.0,9288866.0,3339.265841849149,3339.83,I'm much more your speed I don't trust,46,anybody
3259,9288868.0,9289255.0,3339.831,3340.03,,3,Not
3260,9289257.0,9289420.0,3340.031,3340.1,Not,6,in
3261,9289422.0,9289763.0,3340.101,3340.27,Not in,11,this
3262,9289765.0,9290465.0,3340.271,3340.61,Not in this,15,job
3263,9290912.0,9291184.0,3340.83,3340.97,,3,But
3264,9291186.0,9291364.0,3340.971,3341.06,But,8,what
3265,9291366.0,9291671.0,3341.061,3341.2,But what,10,I
3266,9291673.0,9292102.0,3341.201,3341.42,But what I,13,am
3267,9292104.0,9292965.0,3341.421,3341.851338199514,But what I am,24,interested
3268,9292972.0,9293352.0,3341.8547712895383,3342.03,But what I am interested,27,in
3269,9293360.0,9293702.0,3342.03377128954,3342.21,But what I am interested in,30,is
3270,9293704.0,9294008.0,3342.211,3342.36,But what I am interested in is,35,that
3271,9294010.0,9294574.0,3342.361,3342.62,But what I am interested in is that,39,arm
3272,9294576.0,9295520.0,3342.621,3343.09,But what I am interested in is that arm,46,cannon
3273,9295512.0,9296068.0,3343.086472019467,3343.35,But what I am interested in is that arm cannon,50,out
3274,9296075.0,9296527.0,3343.3534330900243,3343.582433090024,But what I am interested in is that arm cannon out,56,there
3275,9296722.0,9296999.0,3343.67,3343.8062043795635,,5,Where'd
3277,9296992.0,9297239.0,3343.8023381995126,3343.93,Where'd,11,you
3278,9297241.0,9297661.0,3343.931,3344.13,Where'd you,15,get
3279,9297663.0,9298114.0,3344.131,3344.35,Where'd you get,20,that
3280,9298322.0,9298543.0,3344.46,3344.5686374695883,,2,It's
3282,9298550.0,9298715.0,3344.572070559612,3344.644038929441,It's,7,an
3283,9298717.0,9299133.0,3344.6450389294405,3344.85,It's an,11,old
3284,9299135.0,9299715.0,3344.851,3345.15,It's an old,18,mining
3285,9299717.0,9300161.0,3345.151,3345.37,It's an old mining,23,tool
3286,9300163.0,9300389.0,3345.371,3345.47,It's an old mining tool,28,that
3287,9300386.0,9300556.0,3345.468637469588,3345.55,It's an old mining tool that,30,I
3288,9300558.0,9300817.0,3345.551,3345.6883698296847,It's an old mining tool that I,35,made
3289,9300819.0,9301056.0,3345.689369829685,3345.805936739661,It's an old mining tool that I made,40,some
3290,9301086.0,9302130.0,3345.802070559612,3346.313771289538,It's an old mining tool that I made some,52,adjustments
3291,9302227.0,9302642.0,3346.361,3346.57,It's an old mining tool that I made some adjustments,55,to
3292,9302644.0,9302854.0,3346.571,3346.677274939175,It's an old mining tool that I made some adjustments to,59,but
3293,9302883.0,9303434.0,3346.683141119224,3346.96,It's an old mining tool that I made some adjustments to but,61,I
3294,9303436.0,9304046.0,3346.961,3347.2660097323583,It's an old mining tool that I made some adjustments to but I,65,can
3295,9304043.0,9304454.0,3347.264574209247,3347.4594890510944,It's an old mining tool that I made some adjustments to but I can,68,uh
3296,9304456.0,9305050.0,3347.4604890510946,3347.739562043794,It's an old mining tool that I made some adjustments to but I can uh,70,I
3297,9305051.0,9305369.0,3347.74,3347.905669099757,It's an old mining tool that I made some adjustments to but I can uh I,74,get
3298,9305366.0,9305763.0,3347.904236009733,3348.08,It's an old mining tool that I made some adjustments to but I can uh I get,78,you
3299,9305765.0,9306055.0,3348.081,3348.2310705596124,It's an old mining tool that I made some adjustments to but I can uh I get you,82,one
3300,9306047.0,9306339.0,3348.227204379563,3348.37,It's an old mining tool that I made some adjustments to but I can uh I get you one,85,if
3301,9306341.0,9306582.0,3348.371,3348.48,It's an old mining tool that I made some adjustments to but I can uh I get you one if,89,you'd
3303,9306584.0,9307381.0,3348.481,3348.8627980535257,It's an old mining tool that I made some adjustments to but I can uh I get you one if you'd,96,like
3304,9307564.0,9307767.0,3348.96,3349.075669099757,,3,Why
3305,9307764.0,9308083.0,3349.074236009733,3349.223236009733,Why,6,don't
3307,9308085.0,9308303.0,3349.224236009733,3349.33,Why don't,13,you
3308,9308305.0,9308508.0,3349.331,3349.421338199516,Why don't you,18,give
3309,9308502.0,9308602.0,3349.418491484185,3349.467396593675,Why don't you give,21,me
3310,9308611.0,9308732.0,3349.4716058394174,3349.5462043795624,Why don't you give me,25,the
3311,9308729.0,9309109.0,3349.544771289538,3349.7262043795618,Why don't you give me the,30,name
3312,9309106.0,9309250.0,3349.72477128954,3349.7948661800483,Why don't you give me the name,33,of
3313,9309240.0,9309526.0,3349.790243309004,3349.92,Why don't you give me the name of,38,your
3314,9309528.0,9310829.0,3349.921,3350.57377128954,Why don't you give me the name of your,47,supplier
3315,9311698.0,9312075.0,3351.0,3351.19,Why don't you give me the name of your supplier,51,and
3316,9312068.0,9312450.0,3351.1864720194653,3351.357007299273,Why don't you give me the name of your supplier and,53,I'll
3318,9312452.0,9312974.0,3351.358007299272,3351.62,Why don't you give me the name of your supplier and I'll,60,ask
3319,9312979.0,9313700.0,3351.622652068129,3351.96,Why don't you give me the name of your supplier and I'll ask,65,them
3320,9314255.0,9314602.0,3352.24,3352.4,,2,He's
3322,9314604.0,9315063.0,3352.401,3352.6259610705592,He's,10,right
3323,9315059.0,9316445.0,3352.6240389294417,3353.31,He's right,18,outside
3324,9317677.0,9318168.0,3353.92,3354.16,,3,Why
3325,9318174.0,9318511.0,3354.16301703163,3354.320559610708,Why,6,don't
3327,9318504.0,9319041.0,3354.31673965937,3354.57,Why don't,13,you
3328,9319043.0,9319639.0,3354.571,3354.871605839417,Why don't you,17,ask
3329,9319641.0,9319995.0,3354.8726058394177,3355.037566909976,Why don't you ask,21,him
3330,9320002.0,9321266.0,3355.041,3355.66,Why don't you ask him,30,yourself
3331,9321280.0,9321852.0,3355.6670072992715,3355.9535523114373,,4,What
3332,9321848.0,9323030.0,3355.9518491484214,3356.52,What,13,T'Challa
3333,9325036.0,9325276.0,3357.5,3357.62,,3,You're
3335,9325278.0,9325897.0,3357.621,3357.93,You're,14,telling
3336,9325900.0,9326113.0,3357.931,3358.028102189782,You're telling,17,me
3337,9326115.0,9326747.0,3358.029102189781,3358.33,You're telling me,22,that
3338,9326890.0,9327916.0,3358.4,3358.9,You're telling me that,29,weapon
3339,9327980.0,9328344.0,3358.95,3359.118102189782,You're telling me that weapon,32,on
3340,9328336.0,9328700.0,3359.1142360097338,3359.3,You're telling me that weapon on,37,your
3341,9328702.0,9329219.0,3359.301,3359.5283698296844,You're telling me that weapon on your,41,arm
3342,9329221.0,9329514.0,3359.5293698296846,3359.69,You're telling me that weapon on your arm,44,is
3343,9329516.0,9329836.0,3359.691,3359.838637469589,You're telling me that weapon on your arm is,49,from
3344,9329833.0,9331506.0,3359.837204379563,3360.6637226277403,You're telling me that weapon on your arm is from,57,Wakanda
3345,9332910.0,9333715.0,3361.34,3361.735206812651,,5,Bingo
3346,9336565.0,9337128.0,3363.1362530413653,3363.4189781021933,,4,What
3347,9337142.0,9337242.0,3363.425790754258,3363.474695863747,What,7,do
3348,9337241.0,9337445.0,3363.474452554744,3363.5490267639907,What do,11,you
3349,9337446.0,9338471.0,3363.5498783454987,3364.066666666666,What do you,20,actually
3350,9338489.0,9339765.0,3364.0754257907543,3364.701216545012,What do you actually,25,know
3351,9340108.0,9340673.0,3364.873479318735,3365.128345498784,What do you actually know,31,about
3352,9340901.0,9342416.0,3365.2530413625286,3365.987469586373,What do you actually know about,39,Wakanda
3353,9342997.0,9344303.0,3366.28,3366.91,,2,Um
3354,9348275.0,9349353.0,3368.85,3369.38,Um,12,shepherds
3355,9349355.0,9350692.0,3369.381,3370.04,Um shepherds,21,textiles
3356,9350694.0,9351072.0,3370.041,3370.209440389296,Um shepherds textiles,26,cool
3357,9351069.0,9352367.0,3370.208007299271,3370.85,Um shepherds textiles cool,34,outfits
3358,9352754.0,9353453.0,3371.04,3371.38,,2,It's
3360,9353455.0,9354098.0,3371.381,3371.69,It's,8,all
3361,9354100.0,9354191.0,3371.691,3371.75,It's all,10,a
3362,9354193.0,9355377.0,3371.751,3372.323090024332,It's all a,16,front
3363,9356639.0,9357585.0,3372.94,3373.403503649636,,9,Explorers
3364,9357582.0,9358232.0,3373.402070559612,3373.71,Explorers,18,searched
3365,9358234.0,9358678.0,3373.711,3373.919781021896,Explorers searched,22,for
3366,9358685.0,9359041.0,3373.9232141119223,3374.105231143551,Explorers searched for,25,it
3367,9359041.0,9359136.0,3374.105133819952,3374.1513381995137,Explorers searched for it,29,for
3368,9359148.0,9360707.0,3374.1572043795627,3374.91,Explorers searched for it for,39,centuries
3369,9362122.0,9362730.0,3375.61,3375.9,,2,El
3370,9362732.0,9364295.0,3375.901,3376.67411192214,El,9,Dorado
3371,9364798.0,9365063.0,3376.91,3377.04,El Dorado,13,the
3372,9365065.0,9366025.0,3377.041,3377.51,El Dorado the,20,Golden
3373,9366027.0,9366985.0,3377.511,3377.98,El Dorado the Golden,25,City
3374,9367965.0,9368217.0,3378.46,3378.58,,4,They
3375,9368219.0,9368476.0,3378.581,3378.7156690997567,They,12,thought
3376,9368462.0,9368744.0,3378.711802919709,3378.840291970801,They thought,17,they
3377,9368734.0,9368907.0,3378.835669099757,3378.92,They thought they,23,could
3378,9368913.0,9369422.0,3378.921,3379.18,They thought they could,28,find
3379,9369424.0,9369665.0,3379.181,3379.28,They thought they could find,31,it
3380,9369667.0,9369892.0,3379.281,3379.4,They thought they could find it,34,in
3381,9369894.0,9370385.0,3379.401,3379.648369829684,They thought they could find it in,40,South
3382,9370377.0,9371701.0,3379.644503649636,3380.29,They thought they could find it in South,48,America
3383,9372268.0,9372505.0,3380.56,3380.668637469587,They thought they could find it in South America,52,but
3384,9372507.0,9372850.0,3380.669637469586,3380.84,They thought they could find it in South America but,55,it
3385,9372852.0,9373294.0,3380.841,3381.08,They thought they could find it in South America but it,59,was
3386,9373296.0,9373638.0,3381.081,3381.24,They thought they could find it in South America but it was,62,in
3387,9373803.0,9375414.0,3381.32,3382.11,They thought they could find it in South America but it was in,69,Africa
3388,9376273.0,9376446.0,3382.52,3382.61,They thought they could find it in South America but it was in Africa,73,the
3389,9376448.0,9376946.0,3382.611,3382.84,They thought they could find it in South America but it was in Africa the,79,whole
3390,9376948.0,9377672.0,3382.841,3383.21,They thought they could find it in South America but it was in Africa the whole,84,time
3391,9379270.0,9379549.0,3383.98296836983,3384.127858880778,,1,A
3392,9379557.0,9381719.0,3384.131386861314,3385.173114355229,A,15,technological
3393,9381711.0,9383084.0,3385.1693698296845,3385.840851581508,A technological,22,marvel
3394,9383285.0,9383878.0,3385.93,3386.23,A technological marvel,26,all
3395,9383880.0,9385047.0,3386.231,3386.8,A technological marvel all,34,because
3396,9385049.0,9385401.0,3386.801,3386.98,A technological marvel all because,37,it
3397,9385403.0,9385782.0,3386.981,3387.16,A technological marvel all because it,41,was
3398,9385784.0,9386436.0,3387.161,3387.47,A technological marvel all because it was,47,built
3399,9386438.0,9386732.0,3387.471,3387.6289051094896,A technological marvel all because it was built,50,on
3400,9386724.0,9387013.0,3387.625038929441,3387.76,A technological marvel all because it was built on,52,a
3401,9387015.0,9387692.0,3387.761,3388.1,A technological marvel all because it was built on a,58,mound
3402,9387695.0,9387815.0,3388.101,3388.16,A technological marvel all because it was built on a mound,61,of
3403,9387817.0,9388056.0,3388.161,3388.27,A technological marvel all because it was built on a mound of,65,the
3404,9388063.0,9388793.0,3388.2734330900244,3388.622433090024,A technological marvel all because it was built on a mound of the,70,most
3405,9388790.0,9389653.0,3388.621,3389.06,A technological marvel all because it was built on a mound of the most,79,valuable
3406,9389655.0,9390406.0,3389.061,3389.41,A technological marvel all because it was built on a mound of the most valuable,85,metal
3407,9390408.0,9391000.0,3389.411,3389.71,A technological marvel all because it was built on a mound of the most valuable metal,91,known
3408,9391002.0,9391331.0,3389.711,3389.87,A technological marvel all because it was built on a mound of the most valuable metal known,94,to
3409,9391333.0,9391984.0,3389.871,3390.19,A technological marvel all because it was built on a mound of the most valuable metal known to,98,man
3410,9392960.0,9394942.0,3390.676399026764,3391.644403892944,A technological marvel all because it was built on a mound of the most valuable metal known to man,105,Isipho
3411,9395396.0,9395886.0,3391.8588807785886,3392.090510948904,,4,They
3412,9395895.0,9396325.0,3392.094890510949,3392.31192214112,They,9,call
3413,9396329.0,9396819.0,3392.3138686131388,3392.5622871046216,They call,12,it
3414,9397095.0,9397422.0,3392.68,3392.85,They call it,16,The
3415,9397424.0,9398741.0,3392.851,3393.5,They call it The,21,Gift
3416,9400468.0,9401835.0,3394.3375182481773,3395.015790754257,,9,Vibranium
3417,9402863.0,9404054.0,3395.513722627739,3396.08,,9,Vibranium
3418,9404171.0,9404704.0,3396.14,3396.39,,4,Yeah
3419,9404772.0,9405847.0,3396.44,3396.9486374695857,,9,Strongest
3420,9405844.0,9406294.0,3396.947204379563,3397.1767396593686,Strongest,15,metal
3421,9406291.0,9406602.0,3397.1753065693447,3397.3337712895386,Strongest metal,18,on
3422,9406599.0,9407262.0,3397.3323381995147,3397.65,Strongest metal on,24,Earth
3423,9407587.0,9407860.0,3397.8,3397.95,,2,It's
3425,9407862.0,9408285.0,3397.951,3398.15,It's,8,not
3426,9408287.0,9408662.0,3398.151,3398.341873479319,It's not,13,just
3427,9408664.0,9408940.0,3398.3428734793188,3398.46,It's not just,15,a
3428,9408942.0,9409657.0,3398.461,3398.83,It's not just a,21,metal
3429,9410370.0,9410699.0,3399.17,3399.32,,4,They
3430,9410701.0,9411350.0,3399.321,3399.648905109489,They,8,sew
3431,9411352.0,9411824.0,3399.6499051094897,3399.87,They sew,11,it
3432,9411935.0,9412505.0,3399.94,3400.2029683698293,They sew it,16,into
3433,9412508.0,9412863.0,3400.2039683698304,3400.397055961069,They sew it into,22,their
3434,9412864.0,9414238.0,3400.3972749391746,3401.06,They sew it into their,30,clothes
3435,9415386.0,9415752.0,3401.62,3401.79,,2,It
3436,9415755.0,9416653.0,3401.7918248175206,3402.23,It,9,powers
3437,9416655.0,9416896.0,3402.231,3402.35,It powers,15,their
3438,9416885.0,9418123.0,3402.34479318735,3402.968734793188,It powers their,20,city
3439,9418671.0,9419137.0,3403.2325790754257,3403.46209245742,It powers their city,26,their
3440,9419133.0,9420405.0,3403.46,3404.074963503649,It powers their city their,31,tech
3441,9422123.0,9422723.0,3404.903187347934,3405.19,It powers their city their tech,37,their
3442,9422725.0,9424401.0,3405.191,3406.01,It powers their city their tech their,45,weapons
3443,9426572.0,9427615.0,3407.07,3407.58,,7,Weapons
3444,9430018.0,9430835.0,3408.755085158152,3409.1562287104625,,5,Makes
3445,9430832.0,9431299.0,3409.1548418491507,3409.39,Makes,8,my
3446,9432061.0,9432602.0,3409.752433090024,3410.02,Makes my,12,arm
3447,9432596.0,9433476.0,3410.01703163017,3410.436253041363,Makes my arm,19,cannon
3448,9433481.0,9433772.0,3410.438834549879,3410.59,Makes my arm cannon,24,look
3449,9433774.0,9434185.0,3410.591,3410.799756690996,Makes my arm cannon look,29,like
3450,9434186.0,9434411.0,3410.8002433090046,3410.91,Makes my arm cannon look like,31,a
3451,9434410.0,9434999.0,3410.911,3411.19,Makes my arm cannon look like a,36,leaf
3452,9435001.0,9435975.0,3411.191,3411.68333333333,Makes my arm cannon look like a leaf,43,blower
3453,9435968.0,9436592.0,3411.68,3411.978102189782,,4,That's
3455,9436594.0,9436761.0,3411.9791021897818,3412.05,That's,8,a
3456,9436763.0,9437366.0,3412.051,3412.34,That's a,13,nice
3457,9437368.0,9437965.0,3412.341,3412.64,That's a nice,19,fairy
3458,9437967.0,9438641.0,3412.641,3412.96,That's a nice fairy,24,tale
3459,9438643.0,9438927.0,3412.961,3413.1102919708046,That's a nice fairy tale,28,but
3460,9438929.0,9439771.0,3413.1113138686146,3413.5316058394174,That's a nice fairy tale but,36,Wakanda
3461,9439768.0,9440109.0,3413.530172749394,3413.686472019466,That's a nice fairy tale but Wakanda,39,is
3462,9440106.0,9440344.0,3413.685038929442,3413.81,That's a nice fairy tale but Wakanda is,41,a
