original_index,est_idx,est_end_idx,start,end
5173,5724111.0,5724629.0,2724.178913738019,2724.4172523961656
5174,5724828.0,5726478.0,2724.5140255591064,2725.3278274760387
5175,5724828.0,5726478.0,2724.5140255591064,2725.3278274760387
5176,5726677.0,5727426.0,2725.4163897763588,2725.7915654952103
5177,5727434.0,5727818.0,2725.795527156549,2725.974281150159
5178,5728056.0,5728736.0,2726.0894568690096,2726.421565495206
5179,5730933.0,5731045.0,2727.495207667732,2727.565335463259
5180,5731195.0,5731519.0,2727.623003194888,2727.773003194888
5181,5731526.0,5731695.0,2727.776357827476,2727.876357827476
5182,5731828.0,5732390.0,2727.9329073482427,2728.215974440895
5183,5732815.0,5733473.0,2728.415335463259,2728.7442492012783
5184,5733703.0,5734909.0,2728.856230031949,2729.4447284345056
5185,5735082.0,5735451.0,2729.520766773164,2729.711182108628
5186,5735697.0,5736045.0,2729.830670926517,2729.9923322683694
5188,5736192.0,5736531.0,2730.063897763578,2730.2373801916924
5189,5736673.0,5738075.0,2730.306709265176,2730.983546325879
5190,5738233.0,5739650.0,2731.0607028754,2731.761980830672
5191,5739693.0,5740276.0,2731.7827476038337,2732.059424920127
5192,5740279.0,5740833.0,2732.0607028754,2732.3396166134185
5193,5740963.0,5741470.0,2732.402555910543,2732.642012779552
5194,5741596.0,5742166.0,2732.7124600638977,2732.9830351437704
5195,5742142.0,5743274.0,2732.9801277955285,2733.5226837060704
5196,5743401.0,5743789.0,2733.584664536741,2733.784664536741
5197,5743789.0,5743929.0,2733.784664536741,2733.834664536741
5198,5744149.0,5744473.0,2733.94349201278,2734.11
5199,5744475.0,5744741.0,2734.111,2734.25
5200,5744743.0,5745275.0,2734.251,2734.5005750798728
5201,5745387.0,5745841.0,2734.5552715654944,2734.77
5202,5745843.0,5746439.0,2734.771,2735.07
5203,5746441.0,5746905.0,2735.071,2735.29
5204,5746894.0,5747223.0,2735.284345047923,2735.4619808306707
5205,5747354.0,5747784.0,2735.517571884984,2735.717571884984
5206,5747917.0,5748491.0,2735.7827476038337,2736.0710862619803
5207,5748617.0,5749188.0,2736.134185303514,2736.4044728434496
5208,5749308.0,5750037.0,2736.4632587859423,2736.818690095847
5210,5750035.0,5750308.0,2736.817891373802,2736.967891373802
5211,5750870.0,5751486.0,2737.226837060703,2737.53642172524
5213,5751585.0,5751733.0,2737.584664536741,2737.657028753993
5214,5751887.0,5752926.0,2737.731501597444,2738.2396166134195
5215,5752926.0,5754043.0,2738.2396166134195,2738.7674121405767
5216,5754187.0,5754596.0,2738.8466453674123,2739.0551118210865
5217,5754837.0,5755571.0,2739.172523961661,2739.5311501597444
5218,5756954.0,5757178.0,2740.207667731629,2740.3086261980825
5219,5757515.0,5757746.0,2740.472843450479,2740.5940894568694
5220,5765415.0,5765807.0,2744.332268370607,2744.5322683706067
5221,5765803.0,5766219.0,2744.5303514377,2744.732587859424
5222,5766372.0,5767118.0,2744.7987220447285,2745.1723642172533
5223,5804952.0,5805122.0,2763.629392971246,2763.7207667731623
5224,5805131.0,5805446.0,2763.7252396166136,2763.889137380192
5225,5805693.0,5806194.0,2764.0095846645368,2764.2607028754
5226,5807222.0,5807483.0,2764.747603833866,2764.874121405751
5228,5807479.0,5807871.0,2764.872204472844,2765.073322683706
5229,5808016.0,5808337.0,2765.143769968051,2765.291693290736
5230,5808335.0,5808959.0,2765.290734824281,2765.60463258786
5231,5818186.0,5818678.0,2770.095846645368,2770.34376996805
5232,5818681.0,5819430.0,2770.345047923322,2770.710223642172
5233,5826019.0,5826371.0,2773.929712460064,2774.087220447285
5234,5826415.0,5826606.0,2774.115015974441,2774.2
5235,5826763.0,5827246.0,2774.276389776357,2774.5199999999986
5236,5827330.0,5827711.0,2774.561,2774.74
5237,5827711.0,5828120.0,2774.74,2774.955974440894
5238,5828333.0,5829115.0,2775.0511182108626,2775.442811501598
5239,5829384.0,5829811.0,2775.565495207668,2775.781629392972
5240,5829814.0,5830197.0,2775.783322683706,2775.97
5241,5830199.0,5830478.0,2775.971,2776.1
5242,5830476.0,5831650.0,2776.0990415335464,2776.6738019169343
5243,5831657.0,5832024.0,2776.67731629393,2776.8635782747624
5244,5832024.0,5832236.0,2776.8635782747624,2776.966773162942
5245,5832351.0,5833556.0,2777.0143226837063,2777.604153354632
5246,5833737.0,5834542.0,2777.701,2778.085271565496
5247,5834537.0,5835116.0,2778.082661341853,2778.3733226837053
5248,5835808.0,5836088.0,2778.71,2778.848466453675
5250,5836091.0,5836808.0,2778.8494664536743,2779.19
5251,5836799.0,5837723.0,2779.1853674121407,2779.638466453674
5252,5837712.0,5838008.0,2779.6330766773167,2779.786805111821
5253,5838017.0,5838536.0,2779.791,2780.0361022364214
5254,5838544.0,5838927.0,2780.0402971246003,2780.2272204472847
5255,5838933.0,5839673.0,2780.2300319488827,2780.590894568691
5256,5839997.0,5840228.0,2780.75,2780.87
5257,5840231.0,5840757.0,2780.871,2781.12
5259,5840759.0,5840983.0,2781.121,2781.229999999999
5260,5840985.0,5841085.0,2781.230999999999,2781.279999999999
5261,5841202.0,5841448.0,2781.331,2781.45
5262,5841450.0,5841596.0,2781.451,2781.529999999999
5263,5841700.0,5842471.0,2781.581,2781.95
5264,5842473.0,5842719.0,2781.951,2782.08
5265,5842721.0,5843013.0,2782.081,2782.24
5266,5843015.0,5843864.0,2782.241,2782.639999999999
5267,5843866.0,5844403.0,2782.640999999999,2782.91
5268,5844405.0,5844992.0,2782.911,2783.19
5269,5844994.0,5846571.0,2783.191,2783.9537380191696
5270,5846973.0,5847310.0,2784.1572204472845,2784.3134824281155
5271,5847307.0,5847816.0,2784.3120766773154,2784.569999999999
5272,5847818.0,5848123.0,2784.570999999999,2784.72
5273,5848125.0,5848385.0,2784.721,2784.84
5274,5848387.0,5848798.0,2784.841,2785.05
5275,5848800.0,5849575.0,2785.051,2785.42
5276,5849577.0,5849744.0,2785.421,2785.51
5277,5849746.0,5850029.0,2785.5109999999995,2785.65
5278,5850031.0,5850721.0,2785.651,2785.98
5279,5850723.0,5850928.0,2785.981,2786.09
5280,5850928.0,5851376.0,2786.0899999999983,2786.2999999999984
5281,5851378.0,5852488.0,2786.3009999999986,2786.86
5282,5852490.0,5853363.0,2786.861,2787.279999999999
5283,5853842.0,5854210.0,2787.504792332268,2787.6920127795534
5284,5854212.0,5854694.0,2787.693354632589,2787.920000000001
5285,5854696.0,5854978.0,2787.921,2788.06
5286,5854980.0,5855208.0,2788.061,2788.18
5287,5855210.0,5856191.0,2788.181,2788.66
5288,5856193.0,5856842.0,2788.661,2788.97
5289,5856844.0,5857314.0,2788.971,2789.21
5290,5857316.0,5857462.0,2789.211,2789.29
5291,5857464.0,5857708.0,2789.291,2789.41
5292,5857710.0,5858315.0,2789.411,2789.7
5293,5858317.0,5859120.0,2789.701,2790.09
5294,5859111.0,5860265.0,2790.0856549520768,2790.65
5295,5860589.0,5861155.0,2790.8,2791.083035143769
5296,5861543.0,5862122.0,2791.275728434505,2791.55
5298,5863612.0,5864290.0,2792.2865175718857,2792.6184664536745
5299,5865957.0,5866317.0,2793.44,2793.59
5300,5866320.0,5866647.0,2793.591,2793.77
5302,5866649.0,5867076.0,2793.771,2793.97
5303,5867078.0,5867553.0,2793.9709999999995,2794.1899999999987
5304,5867555.0,5867686.0,2794.190999999999,2794.26
5305,5867688.0,5867834.0,2794.2609999999995,2794.339999999999
5306,5868167.0,5868837.0,2794.503236421725,2794.83
5307,5870061.0,5912722.0,2795.429265175719,2795.739712460064
5308,5913206.0,5913746.0,2795.9859424920123,2796.24
5310,5913748.0,5914654.0,2796.241,2796.6841853035144
5311,5914872.0,5915330.0,2796.790616613418,2797.021725239615
5312,5916884.0,5918365.0,2797.773162939297,2798.505750798721
5313,5919743.0,5920400.0,2799.17,2799.5
5314,5920636.0,5921269.0,2799.606431309906,2799.92463258786
5315,5921253.0,5921596.0,2799.9169329073484,2800.0669329073485
5316,5921590.0,5922401.0,2800.063897763578,2800.4768370607035
5317,5923431.0,5923757.0,2800.98,2801.13
5318,5923759.0,5924387.0,2801.131,2801.4299999999994
5320,5924390.0,5924923.0,2801.430999999999,2801.7
5321,5924925.0,5925234.0,2801.701,2801.85
5322,5925236.0,5925967.0,2801.851,2802.21
5323,5925969.0,5926445.0,2802.211,2802.45
5324,5926447.0,5927421.0,2802.451,2802.928881789137
5325,5928299.0,5928666.0,2803.35,2803.52
5326,5928668.0,5929201.0,2803.521,2803.7899999999995
5327,5929203.0,5929574.0,2803.791,2803.98
5328,5929576.0,5930060.0,2803.981,2804.21
5329,5930203.0,5930813.0,2804.28,2804.57
5330,5930813.0,5930937.0,2804.569999999997,2804.6299999999983
5331,5931126.0,5932001.0,2804.7310000000007,2805.149999999999
5332,5932003.0,5932514.0,2805.150999999999,2805.4
5333,5932514.0,5932724.0,2805.3999999999983,2805.52
5334,5932726.0,5933395.0,2805.521,2805.84
5336,5933397.0,5934474.0,2805.841,2806.365271565496
5337,5934479.0,5934923.0,2806.3678051118204,2806.576805111821
5338,5934932.0,5935445.0,2806.581,2806.8399999999983
5339,5935728.0,5936328.0,2806.9710000000014,2807.2699999999995
5340,5936330.0,5936914.0,2807.271,2807.55
5341,5936916.0,5937269.0,2807.5509999999995,2807.73
5342,5937701.0,5939173.0,2807.9347284345044,2808.6529073482416
5343,5939292.0,5939904.0,2808.721,2809.01
5345,5939904.0,5940689.0,2809.01,2809.41
5346,5940691.0,5941361.0,2809.411,2809.73
5347,5941363.0,5942000.0,2809.731,2810.05
5348,5942373.0,5943653.0,2810.2247284345044,2810.85
5349,5944470.0,5944899.0,2811.25,2811.45
5350,5944901.0,5945162.0,2811.451,2811.5799999999995
5351,5945164.0,5945616.0,2811.581,2811.81
5352,5945618.0,5946148.0,2811.811,2812.06
5353,5946150.0,5946779.0,2812.061,2812.3599999999983
5354,5947189.0,5947890.0,2812.5687539936102,2812.919999999999
5355,5947892.0,5948192.0,2812.920999999999,2813.059999999999
5356,5948276.0,5949256.0,2813.101,2813.579999999996
5357,5949256.0,5949587.0,2813.579999999996,2813.749999999995
5358,5950279.0,5950966.0,2814.08,2814.422076677316
5359,5951687.0,5951946.0,2814.7737380191707,2814.901246006391
5360,5951948.0,5952699.0,2814.90224600639,2815.2699999999986
5361,5952701.0,5952987.0,2815.270999999999,2815.41
5362,5952989.0,5953422.0,2815.411,2815.63
5363,5953424.0,5953620.0,2815.631,2815.72
5364,5953622.0,5953952.0,2815.721,2815.879999999999
5366,5953954.0,5954291.0,2815.880999999999,2816.04
5367,5954293.0,5955068.0,2816.041,2816.41
5368,5955070.0,5955321.0,2816.411,2816.54
5370,5955323.0,5955582.0,2816.541,2816.6684664536747
5371,5955601.0,5956827.0,2816.67731629393,2817.28626198083
5372,5961999.0,5962462.0,2819.796102236422,2820.03
5374,5962464.0,5962770.0,2820.031,2820.179999999999
5375,5962772.0,5963032.0,2820.180999999999,2820.3
5376,5963034.0,5963324.0,2820.301,2820.4599999999987
5377,5963590.0,5963681.0,2820.581000000001,2820.6252715654973
5378,5963670.0,5964197.0,2820.6198083067093,2820.8698083067093
5379,5964327.0,5964457.0,2820.9333226837066,2821.005271565496
5380,5964603.0,5964910.0,2821.0765591054305,2821.2252715654954
5381,5965624.0,5965870.0,2821.575143769968,2821.695143769968
5382,5965862.0,5966583.0,2821.6912460063904,2822.0444408945687
5383,5966709.0,5967135.0,2822.106143769968,2822.303610223642
5384,5967150.0,5967601.0,2822.311,2822.539999999999
5385,5967603.0,5968354.0,2822.541,2822.8999999999983
5386,5968501.0,5968767.0,2822.971,2823.11
5387,5968769.0,5969074.0,2823.111,2823.26
5388,5969076.0,5969384.0,2823.261,2823.42
5390,5969386.0,5970220.0,2823.421,2823.8120766773177
5391,5970320.0,5970737.0,2823.861,2824.074440894569
5392,5970911.0,5971689.0,2824.158466453674,2824.5382108626204
5393,5972078.0,5972293.0,2824.7284345047924,2824.842332268372
5394,5972295.0,5972736.0,2824.843450479233,2825.0498402555904
5395,5972737.0,5973024.0,2825.050543130989,2825.19
5396,5973026.0,5973739.0,2825.191,2825.54
5397,5973741.0,5974133.0,2825.541,2825.731246006389
5399,5974128.0,5974628.0,2825.7290511182114,2825.98
5400,5974630.0,5975070.0,2825.981,2826.19
5401,5978817.0,5979389.0,2828.02,2828.2826517571884
5403,5979385.0,5979653.0,2828.289009584665,2828.42
5404,5979655.0,5980717.0,2828.421,2828.939999999999
5405,5980719.0,5981171.0,2828.941,2829.169999999999
5406,5981173.0,5981843.0,2829.171,2829.49
5407,5981845.0,5982349.0,2829.491,2829.7444408945685
5408,5982335.0,5982557.0,2829.738019169329,2829.838019169329
5409,5982555.0,5983304.0,2829.8370607028755,2830.2126198083065
5410,5983301.0,5983748.0,2830.2108626198087,2830.419488817892
5411,5983903.0,5984594.0,2830.495207667732,2830.8335463258786
5412,5984802.0,5985367.0,2830.936102236422,2831.2031948881786
5413,5985363.0,5986103.0,2831.2012779552715,2831.571725239617
5414,5988694.0,5989083.0,2832.8370607028755,2833.026357827477
5415,5989088.0,5989359.0,2833.0287539936103,2833.168753993611
5416,5989357.0,5989725.0,2833.1677635782744,2833.339999999999
5417,5989870.0,5990611.0,2833.4110000000005,2833.779999999999
5418,5990774.0,5991571.0,2833.851000000001,2834.25
5419,5991569.0,5991996.0,2834.249201277956,2834.449201277955
5421,5991992.0,5992309.0,2834.447284345048,2834.59408945687
5422,5992303.0,5992423.0,2834.5910543130985,2834.649520766773
5423,5992550.0,5992842.0,2834.7284345047924,2834.86357827476
5424,5992945.0,5993116.0,2834.9137380191696,2834.997763578275
5425,5993114.0,5993283.0,2834.9968051118217,2835.078753993612
5426,5993493.0,5994287.0,2835.172523961661,2835.5683706070304
5427,5994842.0,5994978.0,2835.8392971246003,2835.905686900959
5428,5995161.0,5995660.0,2835.996143769967,2836.23
5429,5995662.0,5996246.0,2836.231,2836.524856230033
5430,5996248.0,5996543.0,2836.525856230033,2836.68
5431,5996546.0,5997241.0,2836.6816613418528,2837.0113738019168
5432,5997445.0,5998341.0,2837.121,2837.55
5433,5998343.0,5998511.0,2837.551,2837.624313099041
5434,5998515.0,5998806.0,2837.626198083068,2837.783706070288
5435,5998817.0,6000816.0,2837.789137380192,2838.749041533548
5436,6000811.0,6001663.0,2838.747060702876,2839.163738019169
5437,6001661.0,6001871.0,2839.1629392971254,2839.265015974442
5438,6001872.0,6002619.0,2839.26517571885,2839.6301916932907
5439,6002617.0,6003008.0,2839.629392971246,2839.836900958467
5440,6003696.0,6003968.0,2840.156549520767,2840.306549520767
5441,6003977.0,6004475.0,2840.311,2840.53
5442,6004477.0,6004730.0,2840.531,2840.66
5443,6004732.0,6005810.0,2840.661,2841.19
5444,6005812.0,6006202.0,2841.191,2841.38
5445,6006204.0,6006683.0,2841.381,2841.6157188498405
5446,6007019.0,6007595.0,2841.78,2842.06945686901
5447,6007609.0,6008068.0,2842.076677316294,2842.292651757188
5448,6008070.0,6008304.0,2842.29392971246,2842.416293929712
5449,6008311.0,6008942.0,2842.42,2842.72
5450,6008942.0,6009128.0,2842.72,2842.810415335463
5451,6009215.0,6009896.0,2842.85303514377,2843.184824281149
5452,6009903.0,6010072.0,2843.188498402556,2843.288498402556
5453,6010077.0,6010545.0,2843.2907348242807,2843.5119808306704
5454,6010955.0,6011362.0,2843.702779552716,2843.893610223642
5456,6011357.0,6011539.0,2843.8909999999987,2843.98
5457,6011617.0,6012112.0,2844.0351437699683,2844.2851437699683
5458,6012314.0,6013070.0,2844.367412140575,2844.735623003194
5459,6013072.0,6014753.0,2844.73680511182,2845.55
5460,6014755.0,6015794.0,2845.551,2846.0748562300323
5461,6015807.0,6017334.0,2846.0813418530342,2846.82
5462,6018499.0,6018882.0,2847.387220447285,2847.578881789138
5463,6018877.0,6019886.0,2847.576686900959,2848.07
5464,6020753.0,6021347.0,2848.48,2848.78
5465,6021349.0,6021966.0,2848.781,2849.09
5466,6021955.0,6022186.0,2849.084610223643,2849.189584664536
5467,6022191.0,6022572.0,2849.1916932907343,2849.377955271565
5468,6022654.0,6023134.0,2849.408594249202,2849.6437380191683
5469,6024851.0,6024973.0,2850.5,2850.56
5470,6024975.0,6025585.0,2850.561,2850.85
5471,6025587.0,6025998.0,2850.851,2851.06
5472,6026000.0,6026425.0,2851.061,2851.26
5473,6026427.0,6026748.0,2851.261,2851.41
5474,6026750.0,6027301.0,2851.411,2851.689712460065
5475,6027815.0,6028128.0,2851.93124600639,2852.1
5476,6028130.0,6028613.0,2852.101,2852.33
5477,6028615.0,6029263.0,2852.331,2852.655686900958
5478,6029834.0,6030292.0,2852.9183386581467,2853.14124600639
5480,6030449.0,6031650.0,2853.226230031949,2853.8115335463253
5481,6032031.0,6032395.0,2853.99,2854.186102236421
5482,6032421.0,6033590.0,2854.190297124601,2854.7615974440896
5483,6033978.0,6034496.0,2854.95,2855.203067092651
5485,6034493.0,6036052.0,2855.2019808306704,2855.9633226837063
5486,6036902.0,6038018.0,2856.379744408946,2856.923354632588
5487,6040161.0,6041107.0,2857.9695846645373,2858.4168051118213
5488,6042253.0,6042977.0,2859.0,2859.33
5489,6042980.0,6043158.0,2859.331,2859.418881789137
5490,6043160.0,6043827.0,2859.419881789137,2859.76
5491,6043829.0,6044352.0,2859.761,2860.01
5493,6044354.0,6045217.0,2860.011,2860.44
5494,6045219.0,6045442.0,2860.441,2860.56
5495,6045444.0,6046091.0,2860.561,2860.8680511182115
5496,6047880.0,6048292.0,2861.741214057508,2861.941214057508
5497,6048495.0,6049035.0,2862.034856230033,2862.305686900959
5498,6049184.0,6049965.0,2862.360999999999,2862.751661341854
5499,6050131.0,6051105.0,2862.840830670927,2863.318881789138
5500,6051989.0,6052563.0,2863.74,2864.02
5502,6052565.0,6052962.0,2864.021,2864.215686900958
5503,6052958.0,6053219.0,2864.2134920127805,2864.35
5504,6053221.0,6053672.0,2864.351,2864.58
5505,6053674.0,6054300.0,2864.581,2864.878178913739
5506,6054380.0,6055379.0,2864.917517571885,2865.388881789137
5507,6055381.0,6055959.0,2865.389881789137,2865.68
5508,6055961.0,6056521.0,2865.681,2865.9633226837063
5509,6057088.0,6057482.0,2866.23,2866.4312460063907
5511,6057477.0,6057672.0,2866.4290511182107,2866.515271565496
5512,6057674.0,6058251.0,2866.516271565496,2866.79
5513,6058253.0,6059184.0,2866.791,2867.2556869009586
5514,6059448.0,6059797.0,2867.376996805112,2867.554792332269
5515,6059806.0,6060238.0,2867.55910543131,2867.770766773164
5516,6060344.0,6060738.0,2867.831,2868.014440894569
5517,6060753.0,6060913.0,2868.021830670926,2868.1
5518,6060915.0,6061815.0,2868.101,2868.54
5519,6061817.0,6062860.0,2868.541,2869.050990415336
5520,6062874.0,6063756.0,2869.0577316293934,2869.480830670927
5521,6063752.0,6063953.0,2869.4786357827484,2869.585974440896
5522,6063955.0,6064890.0,2869.58677316294,2870.044153354632
5523,6065129.0,6066050.0,2870.160169329073,2870.61
5524,6066908.0,6067779.0,2871.02,2871.446134185304
5525,6067930.0,6068424.0,2871.519552715654,2871.77
5526,6068426.0,6069428.0,2871.771,2872.26
5527,6069430.0,6070164.0,2872.261,2872.62
5528,6070166.0,6070360.0,2872.621,2872.715686900958
5529,6070362.0,6070596.0,2872.7166869009584,2872.84
5530,6070598.0,6071412.0,2872.841,2873.2297124600645
5531,6071820.0,6072192.0,2873.4191693290736,2873.610000000001
5532,6072194.0,6072535.0,2873.611000000001,2873.778881789138
5533,6072618.0,6073194.0,2873.8099999999986,2874.1000000000045
5534,6073992.0,6074355.0,2874.4808306709265,2874.6666773162947
5535,6074359.0,6074585.0,2874.66856230032,2874.778562300317
5537,6074719.0,6075663.0,2874.8370607028755,2875.2968051118232
5538,6075899.0,6076262.0,2875.41214057508,2875.5993610223645
5539,6076258.0,6076483.0,2875.597444089457,2875.7068690095857
5541,6076495.0,6077494.0,2875.7124600638977,2876.2009584664534
5542,6077535.0,6077930.0,2876.220447284345,2876.421565495208
5543,6078081.0,6078652.0,2876.495207667732,2876.749520766774
5544,6078655.0,6078985.0,2876.751,2876.919424920127
5545,6079318.0,6079521.0,2877.083364217253,2877.1741533546333
5546,6079681.0,6080339.0,2877.267805111822,2877.59
5547,6080341.0,6081298.0,2877.591,2878.05
5548,6081300.0,6081786.0,2878.051,2878.278881789138
5549,6081872.0,6082272.0,2878.331,2878.526102236421
5550,6082423.0,6083133.0,2878.591,2878.947092651757
