original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
6239,8130607.0,8130801.0,3355.169085106384,3355.2714893617026,You can call me Karen if you,34,would
6240,8130801.0,8131674.0,3355.2714893617026,3355.6970212765964,You can call me Karen if you would,39,like
6241,8131802.0,8131968.0,3355.759574468085,3355.8265957446824,,3,Hey
6242,8131968.0,8132753.0,3355.8265957446824,3356.210638297873,Hey,9,Karen
6243,8133345.0,8133610.0,3356.51,3356.622553191491,Hey Karen,14,what
6244,8133621.0,8134098.0,3356.62780851064,3356.88,Hey Karen what,19,else
6245,8134100.0,8134324.0,3356.881,3356.9889361702144,Hey Karen what else,23,can
6246,8134335.0,8134754.0,3356.9941914893634,3357.191489361702,Hey Karen what else can,28,this
6247,8134773.0,8135392.0,3357.201,3357.51,Hey Karen what else can this,33,suit
6248,8135394.0,8135800.0,3357.511,3357.7,Hey Karen what else can this suit,36,do
6249,8140202.0,8141351.0,3359.854893617025,3360.4168085106403,,4,What
6250,8142204.0,8142663.0,3360.83,3361.045957446809,,5,Maybe
6251,8142656.0,8142888.0,3361.042702127661,3361.1589361702145,Maybe,8,we
6252,8142903.0,8143297.0,3361.1663191489374,3361.365319148937,Maybe we,15,should
6253,8143316.0,8143678.0,3361.374829787236,3361.553829787236,Maybe we should,19,run
6254,8143680.0,8143967.0,3361.554829787235,3361.683829787235,Maybe we should run,24,that
6255,8143973.0,8144758.0,3361.6869574468096,3362.085957446809,Maybe we should run that,34,refresher
6256,8144760.0,8145629.0,3362.0869574468097,3362.49595744681,Maybe we should run that refresher,41,course
6257,8147066.0,8147915.0,3363.2165957446814,3363.625106382979,,8,Ricochet
6258,8147917.0,8148373.0,3363.62610638298,3363.84510638298,Ricochet,12,web
6259,8148378.0,8149261.0,3363.847659574469,3364.2717021276603,Ricochet we,19,Ricochet
6260,8149343.0,8150068.0,3364.321638297873,3364.664680851065,Ricochet web.,21,web
6261,8150834.0,8151315.0,3365.0401489361725,3365.284680851066,,4,Whoa
6262,8151997.0,8153127.0,3365.6102127659574,3366.160212765958,Whoa,9,cool
6263,8154150.0,8154858.0,3366.66,3367.006595744682,,8,Splitter
6264,8154860.0,8155410.0,3367.0075957446816,3367.2791489361703,Splitter,12,web
6265,8160173.0,8160563.0,3369.6063829787245,3369.806595744682,,3,Web
6266,8160569.0,8161635.0,3369.809723404257,3370.313404255321,Web,11,grenade
6267,8161635.0,8162007.0,3370.313404255321,3370.4953191489385,Web grenad,13,Web
6268,8162007.0,8164145.0,3370.4953191489385,3371.541063829789,Web grenade.,19,grenade
6269,8169692.0,8170196.0,3374.253617021278,3374.4961702127675,,6,Should
6270,8170198.0,8170495.0,3374.497170212767,3374.6514893617027,Should,8,I
6271,8170515.0,8171136.0,3374.661,3374.957446808512,Should I,13,tell
6272,8171138.0,8171830.0,3374.958446808512,3375.2942553191515,Should I tell,17,Liz
6273,8171830.0,8172027.0,3375.2942553191515,3375.390000000004,Should I tell Liz,22,that
6274,8172030.0,8172366.0,3375.3917021276607,3375.557872340425,Should I tell Liz that,24,I'm
6276,8172398.0,8173687.0,3375.5737659574465,3376.194042553191,Should I tell Liz that I'm,33,Spider
6278,8175416.0,8175715.0,3377.045957446809,3377.183191489364,,3,Who
6279,8175717.0,8176086.0,3377.184191489363,3377.375744680852,Who,6,is
6280,8176097.0,8176888.0,3377.381,3377.76,Who is,10,Liz
6281,8177981.0,8178561.0,3378.2931914893625,3378.582340425533,,3,Who's
6283,8178558.0,8179289.0,3378.5812127659583,3378.94,Who's,9,Liz
6284,8180000.0,8180673.0,3379.298936170213,3379.6085106382984,,3,She's
6286,8183839.0,8184572.0,3381.157446808512,3381.523829787235,She's,9,she's
6288,8184591.0,8184946.0,3381.533340425533,3381.71,She's she's,15,the
6289,8184948.0,8185683.0,3381.711,3382.065957446809,She's she's the,20,best
6290,8185685.0,8186109.0,3382.0669574468097,3382.264680851066,She's she's the best,24,she's
6292,8186115.0,8187036.0,3382.2678085106395,3382.7187234042563,She's she's the best she's,34,awesome
6293,8187279.0,8187722.0,3382.8380851063844,3383.06,,4,Yeah
6294,8187724.0,8188037.0,3383.061,3383.2123404255326,Yeah,8,she's
6296,8188031.0,8188444.0,3383.209085106385,3383.4153191489386,Yeah she's,15,just
6297,8188477.0,8188578.0,3383.4312127659578,3383.48085106383,Yeah she's just,17,a
6298,8188589.0,8188947.0,3383.4861063829794,3383.654042553193,Yeah she's just a,22,girl
6299,8188945.0,8189141.0,3383.65291489362,3383.75,Yeah she's just a girl,26,who
6300,8189193.0,8189555.0,3383.775531914893,3383.9636170212766,Yeah she's just a girl who,31,goes
6301,8189570.0,8189738.0,3383.971,3384.032978723405,Yeah she's just a girl who goes,34,to
6302,8189749.0,8189956.0,3384.038234042553,3384.145957446809,Yeah she's just a girl who goes to,37,my
6303,8189980.0,8190801.0,3384.157446808512,3384.567446808512,Yeah she's just a girl who goes to my,44,school
6304,8192998.0,8193687.0,3385.648936170214,3385.961489361702,Yeah she's just a girl who goes to my school,48,and
6305,8195439.0,8196006.0,3386.824468085107,3387.101914893617,Yeah she's just a girl who goes to my school and,53,yeah
6306,8196006.0,8196143.0,3387.101914893617,3387.1689361702124,Yeah she's just a girl who goes to my school and yeah,55,I
6307,8196148.0,8196689.0,3387.171,3387.44,Yeah she's just a girl who goes to my school and yeah I,60,just
6308,8196692.0,8196957.0,3387.441,3387.561063829789,Yeah she's just a girl who goes to my school and yeah I just,62,I
6309,8196989.0,8197250.0,3387.576957446809,3387.71,Yeah she's just a girl who goes to my school and yeah I just I,64,I
6310,8197252.0,8197772.0,3387.711,3387.97,Yeah she's just a girl who goes to my school and yeah I just I I,71,really
6311,8197774.0,8198243.0,3387.971,3388.197446808512,Yeah she's just a girl who goes to my school and yeah I just I I really,75,wan
6313,8198271.0,8198699.0,3388.211212765959,3388.41170212766,Yeah she's just a girl who goes to my school and yeah I just I I really wan na,83,tell
6314,8198771.0,8199092.0,3388.4467446808508,3388.602978723406,Yeah she's just a girl who goes to my school and yeah I just I I really wan na tell,87,her
6315,8199128.0,8199560.0,3388.621,3388.836382978724,Yeah she's just a girl who goes to my school and yeah I just I I really wan na tell her,91,but
6316,8200645.0,8200910.0,3389.37,3389.492978723405,Yeah she's just a girl who goes to my school and yeah I just I I really wan na tell her but,94,it's
6318,8200916.0,8201292.0,3389.496106382979,3389.67680851064,Yeah she's just a girl who goes to my school and yeah I just I I really wan na tell her but it's,101,kind
6319,8201285.0,8201477.0,3389.6735531914915,3389.772978723405,Yeah she's just a girl who goes to my school and yeah I just I I really wan na tell her but it's kind,104,of
6320,8201514.0,8202049.0,3389.791,3390.048936170216,Yeah she's just a girl who goes to my school and yeah I just I I really wan na tell her but it's kind of,110,weird
6321,8202081.0,8202319.0,3390.064829787236,3390.19,Yeah she's just a girl who goes to my school and yeah I just I I really wan na tell her but it's kind of weird,114,you
6322,8202321.0,8203095.0,3390.191,3390.56,Yeah she's just a girl who goes to my school and yeah I just I I really wan na tell her but it's kind of weird you,119,know
6323,8203879.0,8204698.0,3390.945106382977,3391.333404255318,,3,Hey
6324,8204710.0,8205346.0,3391.3393617021293,3391.66361702128,Hey,5,I'm
6326,8207129.0,8207549.0,3392.531702127661,3392.7331914893634,Hey I'm,9,I'm
6328,8207564.0,8209197.0,3392.740574468088,3393.5557446808525,Hey I'm I'm,18,Spider
6330,8210787.0,8211276.0,3394.309361702129,3394.5544680851085,,4,What's
6332,8211276.0,8211617.0,3394.5544680851085,3394.717234042556,What's,12,weird
6333,8211617.0,8212014.0,3394.717234042556,3394.9204255319187,What's weird,18,about
6334,8212014.0,8212651.0,3394.9204255319187,3395.2395744680894,What's weird about,23,that
6335,8213411.0,8213731.0,3395.5991489361736,3395.765106382982,,4,What
6336,8213726.0,8213914.0,3395.7625531914914,3395.84,What,7,if
6337,8213916.0,8214204.0,3395.841,3395.989574468086,What if,11,she's
6339,8214206.0,8215093.0,3395.9905744680864,3396.415957446809,What if she's,23,expecting
6340,8215095.0,8215591.0,3396.4169574468096,3396.665957446809,What if she's expecting,31,someone
6341,8215589.0,8215849.0,3396.6648297872352,3396.7838297872354,What if she's expecting someone,36,like
6342,8215856.0,8216342.0,3396.786957446809,3397.03595744681,What if she's expecting someone like,41,Tony
6343,8216339.0,8217439.0,3397.034829787235,3397.553829787236,What if she's expecting someone like Tony,47,Stark
6344,8217663.0,8217722.0,3397.68,3397.7,,1,I
6345,8217732.0,8217937.0,3397.705255319149,3397.8208510638306,I,6,mean
6346,8217944.0,8218587.0,3397.8239787234047,3398.131702127661,I mean,14,imagine
6347,8218585.0,8218875.0,3398.1305744680863,3398.263617021277,I mean imagine,18,how
6348,8218881.0,8219850.0,3398.2667446808523,3398.736808510641,I mean imagine how,31,disappointed
6349,8219852.0,8220147.0,3398.73780851064,3398.88680851064,I mean imagine how disappointed,35,she'd
6351,8220184.0,8220417.0,3398.906957446809,3399.008085106384,I mean imagine how disappointed she'd,40,be
6352,8220440.0,8220625.0,3399.019723404256,3399.127446808512,I mean imagine how disappointed she'd be,45,when
6353,8220627.0,8220884.0,3399.128446808512,3399.257446808512,I mean imagine how disappointed she'd be when,49,she
6354,8220895.0,8221359.0,3399.2627021276608,3399.481702127661,I mean imagine how disappointed she'd be when she,54,sees
6355,8221432.0,8221897.0,3399.521,3399.74,I mean imagine how disappointed she'd be when she sees,57,me
6356,8222417.0,8223071.0,3400.0044680851074,3400.314468085108,,4,Well
6357,8223764.0,8224090.0,3400.644468085108,3400.814468085108,Well,7,if
6358,8224107.0,8224408.0,3400.819723404256,3400.968723404256,Well if,9,I
6359,8224414.0,8224716.0,3400.9718510638304,3401.1108510638305,Well if I,14,were
6360,8224722.0,8225358.0,3401.1139787234047,3401.4329787234046,Well if I were,18,her
6361,8226455.0,8226737.0,3401.968085106384,3402.1014893617025,Well if I were her,20,I
6362,8226724.0,8227159.0,3402.111,3402.3117021276607,Well if I were her I,26,wouldn't
6364,8227159.0,8227387.0,3402.3117021276607,3402.426595744681,Well if I were her I wouldn't,32,be
6365,8227384.0,8228497.0,3402.425319148937,3402.965319148938,Well if I were her I wouldn't be,45,disappointed
6366,8228502.0,8228642.0,3402.9676595744704,3403.0304255319165,Well if I were her I wouldn't be disappointed,48,at
6367,8228649.0,8229165.0,3403.0340425531936,3403.294042553194,Well if I were her I wouldn't be disappointed at,52,all
6368,8230092.0,8230533.0,3403.749361702128,3403.963191489362,,6,Thanks
6369,8230647.0,8231515.0,3404.028021276598,3404.4425531914903,Thanks,12,Karen
6370,8233394.0,8233725.0,3405.361702127658,3405.512765957448,,2,It's
6372,8233725.0,8234133.0,3405.512978723405,3405.712978723405,It's,11,really
6373,8234140.0,8234589.0,3405.7161063829794,3405.92680851064,It's really,16,nice
6374,8234600.0,8234713.0,3405.932063829789,3405.987446808512,It's really nice,19,to
6375,8234703.0,8234905.0,3405.992702127661,3406.091702127661,It's really nice to,24,have
6376,8234916.0,8235625.0,3406.096957446809,3406.4459574468096,It's really nice to have,33,somebody
6377,8235636.0,8235782.0,3406.451212765958,3406.5202127659586,It's really nice to have somebody,36,to
6378,8235784.0,8236362.0,3406.5212127659584,3406.8102127659586,It's really nice to have somebody to,41,talk
6379,8236368.0,8236793.0,3406.8133404255327,3407.012340425533,It's really nice to have somebody to talk,44,to
6380,8239396.0,8239764.0,3408.2959574468096,3408.47,,3,Hey
6381,8239766.0,8240014.0,3408.471,3408.588723404256,Hey,7,how
6382,8240008.0,8240334.0,3408.585468085107,3408.744468085107,Hey how,12,long
6383,8240341.0,8240564.0,3408.7475957446813,3408.86574468085,Hey how long,15,we
6384,8240574.0,8240857.0,3408.871,3408.9995744680864,Hey how long we,20,been
6385,8240872.0,8241188.0,3409.00695744681,3409.1580851063845,Hey how long we been,25,here
6386,8241243.0,8242174.0,3409.184617021276,3409.6436170212764,Hey how long we been here,33,anyways
6387,8243002.0,8244142.0,3410.045106382979,3410.605106382979,,6,Thirty
6389,8244168.0,8245158.0,3410.621,3411.12,Thirty seven,20,minutes
6390,8245461.0,8246847.0,3411.2531914893616,3411.9191489361688,,4,What
6391,8247484.0,8248428.0,3412.2385106382967,3412.704680851064,What,11,thirty
6393,8248428.0,8249166.0,3412.7046808510654,3413.0525531914923,What thirty seven,25,minutes
6394,8249173.0,8249512.0,3413.055744680853,3413.2302127659595,,4,That's
6396,8249527.0,8251144.0,3413.2375957446816,3414.035957446809,That's,13,insane
6397,8251543.0,8251605.0,3414.207170212768,3414.2374468085136,,1,I
6398,8251609.0,8252433.0,3414.239361702128,3414.659361702128,I,5,can
6400,8252439.0,8252869.0,3414.6624893617022,3414.8614893617023,I can not,14,take
6401,8252862.0,8253085.0,3414.8582340425537,3414.9853191489383,I can not take,19,this
6402,8253098.0,8253977.0,3414.991702127662,3415.405531914896,I can not take this,27,anymore
6403,8253977.0,8254004.0,3415.40546808511,3415.433617021281,,1,I
6404,8254004.0,8254505.0,3415.433617021281,3415.66872340426,I,5,got
6406,8255475.0,8255625.0,3416.1276595744675,3416.20106382979,I got ta,10,I
6407,8255625.0,8256115.0,3416.20106382979,3416.4510638297897,I got ta I,14,got
6409,8256115.0,8256323.0,3416.4510638297897,3416.532978723409,I got ta I got ta,21,get
6410,8256323.0,8256664.0,3416.532978723409,3416.7255319148994,I got ta I got ta get,25,out
6411,8256673.0,8256791.0,3416.7297872340487,3416.787234042561,I got ta I got ta get out,28,of
6412,8256791.0,8257405.0,3416.787234042561,3417.0808510638376,I got ta I got ta get out of,33,here
6413,8262786.0,8263460.0,3419.7021276595733,3420.035106382979,,5,There's
6415,8263456.0,8263963.0,3420.033191489363,3420.2917021276608,There's,11,got
6417,8263969.0,8264118.0,3420.294829787236,3420.346170212768,There's got ta,17,be
6418,8264137.0,8264826.0,3420.3556808510657,3420.698297872343,There's got ta be,27,something
6419,8264841.0,8265061.0,3420.705680851064,3420.814680851064,There's got ta be something,30,in
6420,8265067.0,8265403.0,3420.81780851064,3420.9904255319184,There's got ta be something in,35,here
6421,8265422.0,8265666.0,3420.999936170212,3421.107872340425,There's got ta be something in here,37,I
6422,8265677.0,8265867.0,3421.1131276595743,3421.221702127661,There's got ta be something in here I,41,can
6423,8265878.0,8266736.0,3421.2269574468096,3421.6487234042565,There's got ta be something in here I can,45,use
6424,8269970.0,8270659.0,3423.2234042553205,3423.54,,4,Okay
6425,8270661.0,8271040.0,3423.541,3423.75,Okay,8,let's
6427,8271042.0,8272719.0,3423.751,3424.567021276596,Okay let's,14,see
6428,8274854.0,8275698.0,3425.613829787235,3426.0034042553207,,4,Nope
6429,8280471.0,8280904.0,3428.342978723405,3428.5495744680866,,4,That's
6431,8280924.0,8281600.0,3428.5590851063844,3428.888085106385,That's,14,awesome
6432,8283478.0,8284248.0,3429.815319148937,3430.1904255319164,,2,Oh
6433,8286512.0,8286923.0,3431.3,3431.49,,3,Hey
6434,8286925.0,8287075.0,3431.491,3431.5665957446818,Hey,6,it's
6436,8287082.0,8287309.0,3431.569723404256,3431.678723404256,Hey it's,13,like
6437,8287307.0,8287464.0,3431.6775957446816,3431.7665957446816,Hey it's like,17,the
6438,8287470.0,8288079.0,3431.769723404256,3432.0721276595764,Hey it's like the,23,glowy
6439,8288081.0,8288686.0,3432.0731276595766,3432.3600000000024,Hey it's like the glowy,29,thing
6440,8289516.0,8290068.0,3432.768085106384,3433.0280851063835,,4,That
6441,8290173.0,8290829.0,3433.07914893617,3433.3951063829786,That,10,glowy
6442,8290855.0,8291092.0,3433.408085106384,3433.544680851065,That glowy,16,thing
6443,8291085.0,8291398.0,3433.5414255319165,3433.688085106384,That glowy thing,19,is
6444,8291413.0,8291494.0,3433.695468085107,3433.735319148938,That glowy thing is,22,an
6445,8291505.0,8292505.0,3433.7405744680864,3434.2102127659614,That glowy thing is an,32,explosive
6446,8292508.0,8293147.0,3434.211702127663,3434.5323404255355,That glowy thing is an explosive,41,Chitauri
6447,8293145.0,8293799.0,3434.5312127659586,3434.8602127659583,That glowy thing is an explosive Chitauri,48,energy
6448,8293806.0,8294469.0,3434.863340425533,3435.18,That glowy thing is an explosive Chitauri energy,53,core
6449,8294834.0,8295732.0,3435.35,3435.8,,4,Whoa
6450,8295738.0,8296035.0,3435.8031276595743,3435.94680851064,Whoa,9,whoa
6451,8296037.0,8296329.0,3435.94780851064,3436.086808510639,Whoa whoa,14,whoa
6452,8296329.0,8296554.0,3436.086808510639,3436.1910638297904,Whoa whoa whoa,19,whoa
6453,8296600.0,8296844.0,3436.213829787235,3436.332340425533,,3,You
6454,8296868.0,8297161.0,3436.3439787234047,3436.4938297872354,You,8,mean
6455,8297158.0,8297441.0,3436.492702127661,3436.631702127661,You mean,11,we've
6457,8297439.0,8297716.0,3436.6305744680863,3436.758085106384,You mean we've,19,been
6458,8297714.0,8298383.0,3436.75695744681,3437.091914893619,You mean we've been,28,carrying
6459,8298393.0,8298884.0,3437.097170212766,3437.3461702127656,You mean we've been carrying,35,around
6460,8298899.0,8299096.0,3437.353553191492,3437.440212765958,You mean we've been carrying around,37,a
6461,8299120.0,8299987.0,3437.4518510638304,3437.885319148937,You mean we've been carrying around a,42,bomb
6462,8300004.0,8300241.0,3437.893829787235,3437.9989361702146,,2,It
6463,8300243.0,8300522.0,3437.999936170214,3438.13595744681,It,8,would
6464,8300533.0,8301420.0,3438.1412127659582,3438.576382978724,It would,16,require
6465,8301427.0,8302563.0,3438.58,3439.1359574468097,It would require,26,radiation
6466,8302574.0,8302794.0,3439.1412127659582,3439.2402127659584,It would require radiation,29,to
6467,8302805.0,8303749.0,3439.2454680851074,3439.721063829789,It would require radiation to,39,transform
6468,8303760.0,8304013.0,3439.726319148938,3439.8353191489377,It would require radiation to transform,42,it
