original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
5408,8255454.0,8256181.0,3010.291,3010.63,I,9,usually
5409,8256183.0,8256751.0,3010.631,3010.9,I usually,14,just
5410,8256753.0,8257105.0,3010.901,3011.09,I usually just,19,hear
5411,8257107.0,8258396.0,3011.091,3011.73,I usually just hear,29,criminals
5412,8258739.0,8259044.0,3011.89,3012.02,,3,You
5413,8259046.0,8259456.0,3012.021,3012.23,You,8,haven't
5415,8259458.0,8259824.0,3012.231,3012.4,You haven't,16,been
5416,8259826.0,8260500.0,3012.401,3012.74,You haven't been,24,naughty
5417,8260502.0,8260829.0,3012.741,3012.91,You haven't been naughty,29,have
5418,8260831.0,8261239.0,3012.911,3013.11,You haven't been naughty have,33,you
5419,8263327.0,8263690.0,3014.1314061331323,3014.298002991774,,1,I'm
5421,8263686.0,8264581.0,3014.296011219148,3014.733657442034,I'm,11,totally
5422,8264583.0,8265234.0,3014.734657442034,3015.043657442034,I'm totally,19,messing
5423,8265238.0,8265402.0,3015.0456245325354,3015.143904263276,I'm totally messing,24,with
5424,8265403.0,8265736.0,3015.144353029169,3015.2973448017906,I'm totally messing with,28,you
5425,8265744.0,8265925.0,3015.301189229618,3015.39,I'm totally messing with you,30,I'm
5427,8265943.0,8266560.0,3015.391,3015.7,I'm totally messing with you I'm,40,totally
5428,8266562.0,8266941.0,3015.701,3015.8873373223646,I'm totally messing with you I'm totally,48,messing
5429,8266943.0,8267292.0,3015.888337322365,3016.067008227375,I'm totally messing with you I'm totally messing,53,with
5430,8267294.0,8267553.0,3016.068008227375,3016.1770082273747,I'm totally messing with you I'm totally messing with,57,you
5431,8268338.0,8268524.0,3016.56,3016.65,,3,The
5432,8268526.0,8269037.0,3016.651,3016.92,The,8,name's
5434,8269039.0,8269608.0,3016.921,3017.19,The name's,18,Tighten
5435,8272573.0,8273214.0,3018.63,3018.96,,5,Titan
5436,8274115.0,8274360.0,3019.39,3019.52,,4,Your
5437,8274362.0,8275070.0,3019.521,3019.84,Your,9,very
5438,8275072.0,8275343.0,3019.841,3020.0,Your very,13,own
5439,8275345.0,8276259.0,3020.001,3020.43,Your very own,20,heroic
5440,8276261.0,8277175.0,3020.431,3020.87,Your very own heroic,29,guardian
5441,8277177.0,8277304.0,3020.871,3020.95,Your very own heroic guardian,32,of
5442,8277306.0,8277941.0,3020.951,3021.26,Your very own heroic guardian of,37,pure
5443,8277944.0,8278879.0,3021.261,3021.72,Your very own heroic guardian of pure,45,awesome
5444,8279656.0,8279985.0,3022.09,3022.26,,4,What's
5446,8279987.0,8280210.0,3022.261,3022.37,What's,11,your
5447,8280212.0,8280685.0,3022.371,3022.61,What's your,16,name
5448,8280684.0,8281133.0,3022.609468960364,3022.82,,4,Just
5449,8281136.0,8281561.0,3022.821,3023.02,Just,12,kidding
5450,8281571.0,8281738.0,3023.0248840688105,3023.1066866118163,Just kidding,14,I
5451,8281733.0,8281901.0,3023.1039640987274,3023.196260284219,Just kidding I,19,know
5452,8281908.0,8282509.0,3023.199700822737,3023.4753178758424,Just kidding I know,30,everything
5453,8282508.0,8283046.0,3023.474943904264,3023.7548616305166,Just kidding I know everything,36,about
5454,8283036.0,8283463.0,3023.75,3023.94,Just kidding I know everything about,40,you
5455,8284493.0,8284979.0,3024.443074046373,3024.7,,2,Oh
5456,8285168.0,8285634.0,3024.792049364249,3025.01,Oh,5,oh
5457,8287265.0,8287639.0,3025.81717277487,3025.99,Oh oh,9,and
5458,8287641.0,8287803.0,3025.991,3026.07,Oh oh and,11,I
5459,8287805.0,8288092.0,3026.071,3026.22,Oh oh and I,15,and
5460,8288094.0,8288256.0,3026.221,3026.3,Oh oh and I and,17,I
5461,8288258.0,8288685.0,3026.301,3026.5,Oh oh and I and I,25,brought
5462,8288687.0,8288971.0,3026.501,3026.64,Oh oh and I and I brought,30,some
5463,8288973.0,8290075.0,3026.641,3027.18,Oh oh and I and I brought some,38,flowers
5464,8290180.0,8290568.0,3027.24,3027.43,,3,Didn't
5466,8290570.0,8290916.0,3027.431,3027.59,Didn't,11,know
5467,8290918.0,8290979.0,3027.591,3027.62,Didn't know,16,what
5468,8291040.0,8291203.0,3027.65,3027.74,Didn't know what,20,you
5469,8291205.0,8291857.0,3027.741,3028.05,Didn't know what you,26,liked
5470,8291859.0,8292448.0,3028.051,3028.33,Didn't know what you liked,29,so
5471,8292450.0,8292696.0,3028.331,3028.47,Didn't know what you liked so,31,I
5472,8292698.0,8292983.0,3028.471,3028.6,Didn't know what you liked so I,33,I
5473,8292985.0,8293573.0,3028.601,3028.88,Didn't know what you liked so I I,38,just
5474,8293575.0,8294258.0,3028.881,3029.24,Didn't know what you liked so I I just,46,grabbed
5475,8294260.0,8294496.0,3029.241,3029.33,Didn't know what you liked so I I just grabbed,50,you
5476,8294498.0,8295112.0,3029.331,3029.64,Didn't know what you liked so I I just grabbed you,55,know
5477,8295747.0,8296275.0,3029.96,3030.2260658189984,Didn't know what you liked so I I just grabbed you know,59,all
5478,8296277.0,8296499.0,3030.2270658189987,3030.31,Didn't know what you liked so I I just grabbed you know all,62,of
5479,8296501.0,8297027.0,3030.311,3030.5764323111443,Didn't know what you liked so I I just grabbed you know all of,67,them
5480,8301310.0,8302091.0,3032.669057591624,3033.05,,4,Okay
5481,8302093.0,8302317.0,3033.051,3033.16,,3,You
5482,8302319.0,8302541.0,3033.161,3033.27,You,6,don't
5484,8302543.0,8302845.0,3033.271,3033.41,You don't,14,like
5485,8302847.0,8303624.0,3033.411,3033.79,You don't like,22,flowers
5486,8303727.0,8304261.0,3033.84,3034.11,,4,Okay
5487,8305266.0,8305798.0,3034.6,3034.87,Okay,11,forget
5488,8305800.0,8305959.0,3034.871,3034.93,Okay forget,15,the
5489,8305961.0,8306513.0,3034.931,3035.21,Okay forget the,23,flowers
5490,8306656.0,8306959.0,3035.28,3035.42,,4,What
5491,8307102.0,8307289.0,3035.49,3035.59,What,8,you
5492,8307291.0,8308086.0,3035.591,3035.97,What you,13,want
5493,8308903.0,8309216.0,3036.37,3036.53,,7,Thought
5494,8309218.0,8309602.0,3036.531,3036.72,Thought,13,maybe
5495,8309604.0,8309846.0,3036.721,3036.83,Thought maybe,16,we
5496,8309837.0,8310098.0,3036.8257292445774,3036.953066566943,Thought maybe we,22,could
5497,8310092.0,8310484.0,3036.95,3037.15,Thought maybe we could,25,go
5498,8310486.0,8311177.0,3037.151,3037.48,Thought maybe we could go,29,for
5499,8311179.0,8311425.0,3037.481,3037.61,Thought maybe we could go for,31,a
5500,8311427.0,8311891.0,3037.611,3037.83,Thought maybe we could go for a,38,little
5501,8311893.0,8312464.0,3037.831,3038.1,Thought maybe we could go for a little,45,flight
5502,8312466.0,8312915.0,3038.101,3038.33,Thought maybe we could go for a little flight,52,around
5503,8312917.0,8313720.0,3038.331,3038.73,Thought maybe we could go for a little flight around,57,town
5504,8314027.0,8314412.0,3038.89,3039.06,,3,Get
5505,8314414.0,8314557.0,3039.061,3039.14,Get,6,to
5506,8314559.0,8314904.0,3039.141,3039.3,Get to,11,know
5507,8314906.0,8315211.0,3039.301,3039.45,Get to know,16,each
5508,8315213.0,8315601.0,3039.451,3039.65,Get to know each,22,other
5509,8315622.0,8316339.0,3039.66043380703,3040.001047120418,,4,Whoa
5510,8319852.0,8320164.0,3041.71,3041.87,,4,This
5511,8320166.0,8320592.0,3041.871,3042.08,This,9,must
5512,8320594.0,8320779.0,3042.081,3042.18,This must,12,be
5513,8320781.0,8321269.0,3042.181,3042.41,This must be,17,very
5514,8321271.0,8322065.0,3042.411,3042.79,This must be very,27,thrilling
5515,8322067.0,8322375.0,3042.791,3042.95,This must be very thrilling,31,for
5516,8322377.0,8323012.0,3042.951,3043.27,This must be very thrilling for,35,you
5517,8323125.0,8323362.0,3043.3163799551235,3043.4326103216163,,4,What
5518,8323357.0,8323563.0,3043.430067314884,3043.530067314884,What,7,do
5519,8323563.0,8323886.0,3043.530067314884,3043.680067314884,What do,11,you
5520,8323886.0,8324166.0,3043.680067314884,3043.8253552730016,What do you,17,think
5521,8324155.0,8324467.0,3043.82,3043.99,What do you think,21,you're
5523,8324469.0,8325485.0,3043.991,3044.47,What do you think you're,30,doing
5524,8325668.0,8325901.0,3044.56,3044.68,,2,Oh
5525,8325903.0,8326083.0,3044.681,3044.77,Oh,5,am
5526,8326085.0,8326244.0,3044.771,3044.84,Oh am,7,I
5527,8326246.0,8326760.0,3044.841,3045.1,Oh am I,14,moving
5528,8326756.0,8327065.0,3045.0981974569945,3045.25,Oh am I moving,18,too
5529,8327067.0,8328272.0,3045.251,3045.84,Oh am I moving too,23,fast
5530,8328599.0,8328888.0,3045.99,3046.14,,3,You're
5532,8328890.0,8329662.0,3046.141,3046.51,You're,15,probably
5533,8329664.0,8330685.0,3046.511,3047.01,You're probably,21,right
5534,8330787.0,8331012.0,3047.06,3047.16,,1,I
5535,8331014.0,8331362.0,3047.161,3047.33,I,8,should
5536,8331364.0,8331688.0,3047.331,3047.5,I should,13,just
5537,8331690.0,8332407.0,3047.501,3047.86,I should just,20,rescue
5538,8332409.0,8332717.0,3047.861,3048.02,I should just rescue,24,you
5539,8332719.0,8332779.0,3048.021,3048.05,I should just rescue you,26,a
5540,8332781.0,8333241.0,3048.051,3048.25,I should just rescue you a,30,few
5541,8333243.0,8333795.0,3048.251,3048.53,I should just rescue you a few,36,times
5542,8333797.0,8334264.0,3048.531,3048.75,I should just rescue you a few times,43,before
5543,8334266.0,8334412.0,3048.751,3048.84,I should just rescue you a few times before,46,we
5544,8334414.0,8334750.0,3048.841,3048.98,I should just rescue you a few times before we,50,get
5545,8334752.0,8335063.0,3048.981,3049.14,I should just rescue you a few times before we get,54,all
5546,8335065.0,8336217.0,3049.141,3049.702011967092,I should just rescue you a few times before we get all,63,romantic
5547,8337192.0,8338195.0,3050.179715781601,3050.67,,6,Whoops
5548,8340528.0,8341147.0,3051.81,3052.13,,5,Saved
5549,8341149.0,8341739.0,3052.131,3052.41,Saved,8,ya
5550,8342273.0,8342801.0,3052.68,3052.93,,3,You
5551,8342803.0,8343332.0,3052.931,3053.18,You,7,are
5552,8343334.0,8344278.0,3053.181,3053.66,You are,13,lucky
5553,8344280.0,8344648.0,3053.661,3053.84,You are lucky,16,to
5554,8344650.0,8344809.0,3053.841,3053.91,You are lucky to,21,have
5555,8344811.0,8345176.0,3053.911,3054.09,You are lucky to have,26,such
5556,8345178.0,8345300.0,3054.091,3054.15,You are lucky to have such,28,a
5557,8345302.0,8345748.0,3054.151,3054.36,You are lucky to have such a,34,great
5558,8345750.0,8346675.0,3054.361,3054.83,You are lucky to have such a great,39,hero
5559,8346677.0,8347289.0,3054.831,3055.1221316379965,You are lucky to have such a great hero,44,here
5560,8348142.0,8348638.0,3055.537771129394,3055.772400897532,,2,Oh
5561,8348647.0,8349200.0,3055.777112939417,3056.056619296934,Oh,5,no
5562,8350272.0,8351089.0,3056.578908002992,3056.978908002992,,8,Somebody
5563,8351089.0,8351484.0,3056.978908002992,3057.153702318624,Somebody,11,do
5564,8351477.0,8352577.0,3057.15033657442,3057.696073298429,Somebody do,21,something
5565,8353772.0,8354366.0,3058.28,3058.58,,5,right
5566,8354369.0,8354767.0,3058.581,3058.7666791323845,right,11,right
5567,8355120.0,8355821.0,3058.9300822737464,3059.28,right right,15,duh
5568,8356009.0,8356355.0,3059.373238593867,3059.55,,1,I
5569,8356357.0,8357316.0,3059.551,3060.02,I,5,got
5571,8357956.0,8358280.0,3060.324607329843,3060.4912864622297,I got cha,11,I
5572,8358275.0,8358906.0,3060.489154824233,3060.7891548242337,I got cha I,15,got
5574,8368897.0,8369608.0,3065.678384442782,3066.02498130142,,4,Whoa
5575,8370189.0,8370620.0,3066.300673148841,3066.5006731488406,,4,That
5576,8370620.0,8370926.0,3066.5006731488406,3066.6506731488407,That,8,was
5577,8370926.0,8371094.0,3066.6506731488407,3066.742557965594,That was,10,a
5578,8371088.0,8371838.0,3066.739566192968,3067.097270007479,That was a,16,close
5579,8372081.0,8372782.0,3067.2251308900536,3067.5576290201952,That was a close,20,one
5580,8372787.0,8372988.0,3067.56,3067.66,,3,You
5581,8372990.0,8373608.0,3067.661,3067.97,You,10,almost
5582,8373610.0,8374976.0,3067.971,3068.63,You almost,15,died
5583,8375196.0,8375387.0,3068.73,3068.84,You almost died,19,but
5584,8375389.0,8375552.0,3068.841,3068.92,You almost died but,21,I
5585,8375554.0,8376391.0,3068.921,3069.33,You almost died but I,27,saved
5586,8376393.0,8376812.0,3069.331,3069.526148092744,You almost died but I saved,31,you
5587,8376812.0,8378562.0,3069.5261480927447,3070.3917950635755,,8,Building
5588,8389798.0,8390788.0,3075.862176514589,3076.364016454754,Building,15,Gotcha
5589,8392144.0,8393337.0,3077.017202692595,3077.600149588632,,4,Whew
5590,8393810.0,8394249.0,3077.8399401645474,3078.0437920718027,,1,I'm
5592,8394261.0,8395142.0,3078.049364248316,3078.4728870605827,I'm,9,sorry
5593,8395145.0,8395383.0,3078.474195961109,3078.599401645477,I'm sorry,14,what
5594,8395384.0,8395612.0,3078.5998504113686,3078.7100972326107,I'm sorry what,19,were
5595,8395613.0,8395898.0,3078.710545998504,3078.860545998504,I'm sorry what were,23,you
5596,8395898.0,8396693.0,3078.860545998504,3079.2413238593867,I'm sorry what were you,30,saying
5597,8397131.0,8397290.0,3079.445026178009,3079.539902767387,,1,I
5598,8397463.0,8397883.0,3079.615557217652,3079.8121166791307,I,7,couldn't
5600,8397897.0,8398307.0,3079.8189977561706,3080.0189977561704,I couldn't,15,hear
5601,8398307.0,8398461.0,3080.0189977561704,3080.1031787584143,I couldn't hear,19,you
5602,8398467.0,8398705.0,3080.106170531041,3080.2224008975336,I couldn't hear you,24,over
5603,8398706.0,8398934.0,3080.222887060584,3080.32501869858,I couldn't hear you over,28,the
5604,8398940.0,8399284.0,3080.3275991024684,3080.514771877338,I couldn't hear you over the,34,sound
5605,8399293.0,8399519.0,3080.5190725504863,3080.619072550486,I couldn't hear you over the sound,37,of
5606,8399519.0,8399721.0,3080.619072550486,3080.719072550486,I couldn't hear you over the sound of,40,me
5607,8399721.0,8400478.0,3080.719072550486,3081.078908002992,I couldn't hear you over the sound of me,47,saving
5608,8400471.0,8400792.0,3081.084517576664,3081.24263275991,I couldn't hear you over the sound of me saving,52,your
5609,8400793.0,8401499.0,3081.243081525804,3081.577711293941,I couldn't hear you over the sound of me saving your,57,life
5610,8401507.0,8401802.0,3081.5815183246063,3081.7341810022435,,3,Put
5611,8401798.0,8402058.0,3081.7321892296186,3081.87,Put,6,me
5612,8402060.0,8402833.0,3081.871,3082.24,Put me,11,down
5613,8403529.0,8404042.0,3082.57,3082.82,,5,Right
5614,8404044.0,8404781.0,3082.821,3083.19,Right,9,now
5615,8404905.0,8406434.0,3083.25,3083.99,,4,Okay
5616,8406436.0,8407014.0,3083.991,3084.281555721765,Okay,10,right
5617,8407806.0,8408131.0,3084.6686611817504,3084.8186611817505,,3,All
5618,8408136.0,8408750.0,3084.821189229619,3085.13,All,9,right
5619,8408752.0,8409281.0,3085.131,3085.38,,4,Hold
5620,8409283.0,8410083.0,3085.381,3085.78,Hold,7,on
5621,8416259.0,8416507.0,3088.78,3088.91,,3,Are
5622,8416509.0,8416998.0,3088.911,3089.16,Are,7,you
5623,8417179.0,8418392.0,3089.23,3089.84,Are you,13,crazy
5624,8418392.0,8418586.0,3089.84,3089.924794315632,,1,I
5625,8418597.0,8419538.0,3089.93,3090.39,I,9,suppose
5626,8419540.0,8419801.0,3090.391,3090.52,I suppose,11,I'm
5628,8419803.0,8419967.0,3090.521,3090.61,I suppose I'm,15,a
5629,8419976.0,8420379.0,3090.614181002245,3090.81,I suppose I'm a,17,I'm
5631,8420381.0,8420502.0,3090.811,3090.87,I suppose I'm a I'm,21,a
5632,8420504.0,8420904.0,3090.871,3091.06,I suppose I'm a I'm a,28,little
5633,8420906.0,8422174.0,3091.061,3091.67,I suppose I'm a I'm a little,34,crazy
5634,8422832.0,8423737.0,3092.0011518324577,3092.46,I suppose I'm a I'm a little crazy,40,about
5635,8423739.0,8424757.0,3092.461,3092.94,I suppose I'm a I'm a little crazy about,44,you
5636,8425305.0,8426230.0,3093.2,3093.67,,3,Who
5637,8426232.0,8426985.0,3093.671,3094.03,Who,7,are
5638,8426987.0,8427828.0,3094.031,3094.44,Who are,11,you
5639,8428644.0,8429954.0,3094.83,3095.48,Who are you,18,really
5640,8430551.0,8431041.0,3095.78,3096.01,,2,Oh
5641,8431352.0,8431713.0,3096.1630740463734,3096.33,Oh,5,oh
5642,8431754.0,8432493.0,3096.35,3096.71,Oh oh,11,right
5643,8433396.0,8433759.0,3097.16,3097.33,,4,Well
5644,8433761.0,8435010.0,3097.331,3097.95,Well,12,prepare
5645,8435012.0,8435295.0,3097.951,3098.09,Well prepare,15,to
5646,8435297.0,8435907.0,3098.091,3098.38,Well prepare to,20,have
5647,8435909.0,8436139.0,3098.381,3098.5,Well prepare to have,25,your
5648,8436141.0,8437100.0,3098.501,3098.97,Well prepare to have your,30,mind
5649,8437102.0,8437818.0,3098.971,3099.33,Well prepare to have your mind,36,blown
5650,8437820.0,8438243.0,3099.331,3099.53,Well prepare to have your mind blown,43,little
5651,8438246.0,8439126.0,3099.531,3099.96,Well prepare to have your mind blown little,48,lady
5652,8442405.0,8443356.0,3101.5620493642464,3102.027045624531,,5,Ta-da
5653,8444647.0,8445837.0,3102.6570905011235,3103.230979805536,,3,Hal
5654,8446423.0,8448059.0,3103.5243530291705,3104.316230366493,,4,Yeah
5655,8448468.0,8448961.0,3104.507008227375,3104.757008227375,,2,Isn't
5657,8448964.0,8449607.0,3104.758362004487,3105.08,Isn't,10,this
5658,8449609.0,8451058.0,3105.081,3105.78,Isn't this,16,great
5659,8451586.0,8451938.0,3106.03,3106.21,,3,Now
5660,8451940.0,8452369.0,3106.211,3106.42,Now,9,there's
5662,8452371.0,8453310.0,3106.421,3106.88,Now there's,19,nothing
5663,8453312.0,8453963.0,3106.881,3107.2,Now there's nothing,27,keeping
5664,8453965.0,8454292.0,3107.201,3107.36,Now there's nothing keeping,30,us
5665,8454294.0,8455625.0,3107.361,3108.02,Now there's nothing keeping us,36,apart
5666,8455727.0,8456458.0,3108.07,3108.42,,2,No
5667,8457158.0,8457672.0,3108.76,3109.02,,2,It's
5669,8457674.0,8458528.0,3109.021,3109.43,It's,8,not
5670,8458631.0,8459767.0,3109.48,3110.044218399402,It's not,14,great
5671,8460046.0,8460554.0,3110.1805759162303,3110.42,,3,Our
5672,8460556.0,8461472.0,3110.421,3110.85,Our,9,first
5673,8461474.0,8462317.0,3110.851,3111.28,Our first,15,fight
5674,8463005.0,8463667.0,3111.61,3111.94,,4,This
5675,8463669.0,8463951.0,3111.941,3112.07,This,7,is
5676,8463953.0,8464914.0,3112.071,3112.56,This is,10,so
5677,8464916.0,8465609.0,3112.561,3112.89,This is so,13,us
5678,8465611.0,8465874.0,3112.891,3113.01,,2,We're
5680,8465876.0,8466179.0,3113.011,3113.16,We're,10,like
5681,8466181.0,8466407.0,3113.161,3113.28,We're like,13,an
5682,8466409.0,8466980.0,3113.281,3113.55,We're like an,17,old
5683,8466982.0,8467698.0,3113.551,3113.91,We're like an old,25,married
5684,8467700.0,8468462.0,3113.911,3114.282498130141,We're like an old married,32,couple
5685,8468469.0,8468844.0,3114.2861480927445,3114.47,,4,Look
5686,8468923.0,8469211.0,3114.5,3114.64,Look,10,there
5687,8469213.0,8469577.0,3114.641,3114.81,Look there,13,is
5688,8469579.0,8470254.0,3114.811,3115.15,Look there is,16,no
5689,8470256.0,8471034.0,3115.151,3115.53,Look there is no,19,us
5690,8471054.0,8471690.0,3115.54,3115.86,,4,Okay
5691,8471692.0,8472017.0,3115.861,3116.01,,5,There
5692,8472019.0,8472328.0,3116.011,3116.18,There,10,will
5693,8472330.0,8473303.0,3116.181,3116.64,There will,16,never
5694,8473305.0,8473957.0,3116.641,3116.95,There will never,19,be
5695,8473959.0,8474350.0,3116.951,3117.15,There will never be,22,an
5696,8474352.0,8475146.0,3117.151,3117.54,There will never be an,25,us
5697,8475707.0,8476233.0,3117.82,3118.07,,3,But
5698,8477843.0,8478075.0,3118.8660658189983,3118.98,But,5,I
5699,8478077.0,8478627.0,3118.981,3119.24,But I,10,have
5700,8478629.0,8480408.0,3119.241,3120.11,But I have,17,powers
5701,8481904.0,8482006.0,3120.85,3120.9,,1,I
